col_0,col_1
-32311.0,39271.0
-35211.0,35055.0
35959.0,-1655.0
7282.0,36945.0
19594.0,11944.0
-37547.0,13136.0
-33159.0,-37701.0
-33770.0,-17882.0
17222.0,-35377.0
35161.0,-8012.0
-6496.0,-36497.0
9677.0,-36170.0
-38807.0,-36054.0
-11219.0,-10155.0
-13840.0,34172.0
36098.0,-33638.0
-10752.0,35863.0
36825.0,5566.0
36053.0,-33933.0
-13453.0,12897.0
10927.0,-11359.0
-36499.0,13532.0
-34745.0,-38753.0
-16144.0,-36110.0
36288.0,-35645.0
-15369.0,-35404.0
34776.0,-11750.0
-8160.0,-8390.0
-37213.0,33353.0
10934.0,-17620.0
-34243.0,34393.0
13812.0,-36177.0
-9039.0,35926.0
33377.0,18072.0
-37795.0,-7254.0
20813.0,10232.0
10002.0,14510.0
-15177.0,-10328.0
37682.0,-12995.0
11697.0,35054.0
35226.0,12603.0
14688.0,-35237.0
34182.0,-10024.0
117.0,-35948.0
13808.0,11844.0
-12143.0,36396.0
-38239.0,10281.0
10918.0,-35661.0
-10210.0,36431.0
13557.0,36990.0
35712.0,-34469.0
14807.0,-10615.0
32424.0,36421.0
41750.0,34325.0
17805.0,35347.0
9649.0,12685.0
14821.0,18841.0
-37922.0,33930.0
30996.0,35585.0
-12712.0,-10223.0
10428.0,-35281.0
37354.0,14214.0
35432.0,11432.0
8282.0,37392.0
34852.0,35077.0
12024.0,11115.0
34351.0,35862.0
14379.0,-35392.0
-9973.0,-14342.0
-9883.0,-13520.0
35077.0,-35995.0
-12389.0,-34433.0
13149.0,-15650.0
-34958.0,-36309.0
13203.0,-6162.0
-35073.0,36838.0
-5441.0,-37106.0
35243.0,10326.0
-34962.0,-11312.0
31160.0,-10001.0
17604.0,-35916.0
-11719.0,13632.0
-12082.0,-13999.0
35314.0,10639.0
-35530.0,-13487.0
-14125.0,-35973.0
-33599.0,9049.0
37524.0,-12130.0
11238.0,-34528.0
8148.0,-36478.0
-9928.0,7581.0
-12135.0,-36282.0
-38609.0,-37687.0
34351.0,13890.0
-36883.0,12340.0
-35959.0,-11153.0
-13143.0,5742.0
35868.0,-37654.0
35633.0,-34222.0
17164.0,36637.0
13584.0,12918.0
36655.0,-35810.0
16168.0,-17382.0
-12103.0,-13264.0
-37576.0,14529.0
37178.0,-9142.0
-10852.0,37721.0
-7237.0,35182.0
-37622.0,12003.0
11267.0,-10552.0
14361.0,10470.0
-34875.0,-11048.0
11313.0,-13867.0
12500.0,13526.0
11531.0,13667.0
15961.0,11809.0
-37388.0,-9208.0
-13179.0,-33442.0
8949.0,36468.0
-11978.0,-9907.0
-35863.0,27246.0
16918.0,35520.0
1018.0,-7013.0
37143.0,38366.0
-38583.0,33801.0
-32944.0,19312.0
-16230.0,33798.0
17302.0,-10783.0
33554.0,36928.0
-8316.0,-34772.0
10251.0,17483.0
-33607.0,-37254.0
-36378.0,35001.0
-35386.0,35620.0
-13134.0,-36140.0
-35694.0,12554.0
34741.0,-35949.0
-34624.0,-7464.0
-14043.0,10481.0
35558.0,9250.0
35440.0,-35668.0
14608.0,-35931.0
16223.0,-13217.0
36233.0,12028.0
10725.0,-13417.0
16411.0,-10859.0
9532.0,8863.0
-36189.0,-7420.0
10513.0,36735.0
16861.0,8954.0
36152.0,-10377.0
-35011.0,-16127.0
11481.0,-13300.0
-11068.0,12329.0
10135.0,-35836.0
16165.0,-12685.0
-36753.0,-6537.0
-13042.0,-9937.0
15899.0,36708.0
37485.0,-10292.0
14269.0,-15083.0
36282.0,-12130.0
16614.0,-35265.0
-36021.0,37977.0
-34885.0,-10387.0
-36157.0,-12496.0
-12198.0,-35628.0
-9785.0,36638.0
15683.0,-16569.0
13990.0,-35830.0
-7350.0,-10853.0
13571.0,-36222.0
13607.0,-35320.0
12854.0,-11194.0
-37338.0,-34466.0
-36784.0,-12912.0
-37406.0,-9189.0
34999.0,37447.0
35351.0,35439.0
-16208.0,-9208.0
14977.0,36334.0
19244.0,32822.0
8505.0,6088.0
36264.0,-35479.0
-28500.0,-37592.0
-11895.0,-9135.0
-35004.0,37782.0
-34699.0,-35827.0
-16393.0,18744.0
-8457.0,34165.0
5165.0,36466.0
-8910.0,-35619.0
-35520.0,-9217.0
33160.0,-14187.0
38351.0,-31119.0
-34715.0,34532.0
35623.0,-33288.0
-35376.0,-10387.0
12780.0,13811.0
9913.0,6908.0
-13721.0,-9826.0
-35649.0,14226.0
-34620.0,35380.0
35601.0,36647.0
15508.0,-17368.0
-34140.0,36804.0
-11369.0,11944.0
9959.0,12824.0
-8027.0,-11336.0
35965.0,-34488.0
-7577.0,-12917.0
9346.0,-35304.0
-12209.0,-14715.0
13282.0,-9493.0
-36046.0,14070.0
12172.0,-13873.0
36459.0,35507.0
-36723.0,-34583.0
22251.0,36419.0
30743.0,32855.0
7940.0,-6450.0
-29573.0,-38203.0
-34984.0,21497.0
-37148.0,-37065.0
-7956.0,-33611.0
36588.0,5038.0
12901.0,-8776.0
12289.0,-8980.0
36655.0,6618.0
9623.0,-8292.0
-35991.0,35943.0
14563.0,15199.0
38000.0,8037.0
34025.0,-9543.0
36187.0,5363.0
-15874.0,-35096.0
37690.0,37194.0
-31726.0,11364.0
-10846.0,-36103.0
38137.0,-33764.0
-33124.0,-10343.0
27395.0,36837.0
-32791.0,8762.0
-20698.0,25398.0
7863.0,-34414.0
32912.0,37214.0
-36351.0,10974.0
12860.0,-10717.0
-35683.0,15723.0
34687.0,11460.0
10260.0,33456.0
-36990.0,7968.0
-9547.0,-17333.0
-37465.0,-33385.0
-35792.0,-10219.0
35875.0,35986.0
-5821.0,-33704.0
-11273.0,17064.0
-7962.0,-36889.0
-19077.0,35970.0
-26056.0,10006.0
-33766.0,34831.0
37073.0,33650.0
-6472.0,13454.0
-34981.0,-9473.0
36031.0,-34871.0
14043.0,-35574.0
-36655.0,16879.0
-37776.0,16083.0
35476.0,36191.0
36318.0,10174.0
13546.0,-14705.0
20796.0,-12817.0
34859.0,-35872.0
-7457.0,-34775.0
6520.0,8565.0
-11886.0,-8354.0
35959.0,35837.0
-41390.0,-35584.0
10156.0,-9474.0
-35455.0,9215.0
-7780.0,6985.0
35141.0,8811.0
-8087.0,35677.0
36140.0,-15753.0
35368.0,-11709.0
11207.0,-36393.0
8638.0,-11644.0
-12874.0,9942.0
34191.0,-35574.0
16084.0,-14590.0
-36232.0,-36786.0
14626.0,15717.0
-37848.0,36177.0
-4992.0,-34731.0
35239.0,12474.0
13981.0,-7319.0
33985.0,7446.0
-8430.0,-11951.0
10515.0,35302.0
-35766.0,-34813.0
37983.0,35360.0
34916.0,15926.0
-12686.0,-10978.0
13522.0,35541.0
8630.0,36076.0
-14702.0,11672.0
-34447.0,6362.0
-15116.0,8725.0
-33239.0,-35849.0
-35276.0,5745.0
16052.0,35166.0
-17958.0,-9648.0
36168.0,-11932.0
34064.0,35559.0
9262.0,-34973.0
-10305.0,12222.0
33983.0,-10769.0
-5263.0,-8421.0
36926.0,-9666.0
-18661.0,-9780.0
10888.0,-34848.0
-33922.0,-13290.0
11617.0,-32942.0
33946.0,35622.0
9582.0,11032.0
-15059.0,15999.0
-36661.0,-12772.0
-13830.0,35903.0
11483.0,8555.0
-10283.0,15774.0
-35348.0,5549.0
-16064.0,-35291.0
-7288.0,36750.0
35649.0,13046.0
36790.0,7696.0
13408.0,-8190.0
11872.0,12247.0
34615.0,-14629.0
-32476.0,38557.0
-37534.0,-15614.0
34430.0,-5730.0
-32976.0,31011.0
34090.0,16086.0
36326.0,-17188.0
-11763.0,35704.0
-38427.0,10892.0
13351.0,-34112.0
-37784.0,14385.0
35355.0,14643.0
35421.0,13811.0
-15162.0,-12415.0
14079.0,12253.0
-36428.0,36182.0
35312.0,12369.0
37389.0,11862.0
34143.0,-8708.0
-38891.0,31296.0
-33068.0,-35871.0
-14883.0,-36036.0
34941.0,35974.0
35649.0,-15194.0
-36220.0,-10248.0
-16592.0,-12809.0
-11957.0,12998.0
-9658.0,36185.0
34211.0,-13167.0
34642.0,7187.0
-9897.0,-34930.0
35601.0,-10854.0
37501.0,36175.0
-8329.0,36539.0
9744.0,10027.0
-15616.0,-12335.0
-12743.0,12928.0
-35739.0,35455.0
12896.0,9629.0
36059.0,-36103.0
10580.0,-34675.0
-11010.0,34916.0
5573.0,35379.0
35081.0,-37409.0
16143.0,-35815.0
36688.0,37570.0
36853.0,9326.0
38247.0,-11976.0
-35452.0,35582.0
-35294.0,37259.0
16249.0,35809.0
35140.0,15544.0
36556.0,9840.0
14847.0,-35654.0
33281.0,34808.0
13018.0,-12860.0
-14194.0,16327.0
10148.0,14312.0
36698.0,35748.0
36844.0,15309.0
8843.0,-37533.0
-11557.0,35867.0
-36148.0,-8154.0
13210.0,11672.0
35326.0,34882.0
14837.0,-34833.0
-33675.0,-12911.0
2838.0,34740.0
-14873.0,-7112.0
-38596.0,-34916.0
15741.0,-11498.0
-8255.0,35951.0
-13420.0,-37244.0
11847.0,17446.0
-35654.0,14201.0
11585.0,-15951.0
-11316.0,9710.0
-35461.0,-33294.0
-13439.0,-15011.0
-32761.0,11058.0
-16555.0,-15589.0
36134.0,-32997.0
-10860.0,-34437.0
21529.0,-22605.0
-37626.0,31023.0
36733.0,-31293.0
8994.0,35510.0
-34331.0,-36434.0
36160.0,37204.0
35935.0,-19677.0
10010.0,6640.0
-10274.0,-13970.0
9146.0,-8993.0
-10645.0,9779.0
36498.0,-9980.0
-35178.0,-34543.0
-34908.0,-7365.0
-36318.0,10818.0
8346.0,-37717.0
34781.0,-8782.0
-14078.0,35866.0
8053.0,-36301.0
-36241.0,8273.0
-33803.0,36034.0
34394.0,11938.0
34550.0,-7260.0
-31605.0,-37110.0
12068.0,16431.0
12875.0,34053.0
37101.0,-13027.0
14522.0,11772.0
13389.0,8439.0
34328.0,14622.0
-10273.0,36974.0
-13542.0,35309.0
-11954.0,12997.0
36228.0,-35540.0
13935.0,12718.0
13239.0,16703.0
35108.0,12820.0
11237.0,-35913.0
-12845.0,39806.0
11506.0,-37225.0
7028.0,36593.0
-33164.0,11600.0
35304.0,12228.0
-9047.0,-36147.0
34258.0,12170.0
35460.0,-40326.0
8200.0,37736.0
14227.0,36421.0
12349.0,14052.0
-37666.0,36195.0
-12452.0,9975.0
9673.0,11292.0
11746.0,-14149.0
35096.0,12354.0
-35438.0,16936.0
-35737.0,11143.0
34445.0,35843.0
12785.0,-11844.0
8863.0,-36615.0
-12491.0,16328.0
-13426.0,-11029.0
35592.0,-35692.0
-35507.0,11806.0
-38079.0,17783.0
-34852.0,12971.0
-35515.0,37790.0
-38054.0,15641.0
-37191.0,12563.0
34222.0,-34419.0
-34821.0,31117.0
9235.0,35749.0
-29474.0,-36190.0
-35763.0,24480.0
-5606.0,-12344.0
-18288.0,17122.0
-35289.0,-34966.0
16111.0,35865.0
-9564.0,15847.0
12961.0,8533.0
36309.0,-38489.0
15924.0,14458.0
14228.0,-12691.0
35341.0,10684.0
-10350.0,15166.0
10270.0,-14160.0
13631.0,-35669.0
-11611.0,-10023.0
-31931.0,-37145.0
-36425.0,35651.0
33851.0,11180.0
-12480.0,-10528.0
-10412.0,-9158.0
32742.0,37566.0
-8312.0,14411.0
-34476.0,-35164.0
12575.0,-35273.0
14915.0,9642.0
-12840.0,21157.0
-12473.0,-19759.0
38173.0,36955.0
35036.0,12881.0
35747.0,15432.0
-34793.0,6430.0
14705.0,-34592.0
12689.0,35401.0
36326.0,-31419.0
12390.0,10965.0
-11935.0,15085.0
-34828.0,36176.0
-14116.0,-10842.0
9659.0,-34022.0
-36029.0,16063.0
-35311.0,-33196.0
-12328.0,36765.0
-7218.0,-16465.0
-38170.0,33885.0
-32861.0,-15968.0
-34913.0,-35850.0
11908.0,-37279.0
-11893.0,12781.0
6208.0,-16103.0
-6955.0,9422.0
41023.0,36540.0
-38163.0,-36356.0
-30442.0,-9545.0
8853.0,33292.0
-33604.0,-35312.0
-11424.0,36717.0
35670.0,6862.0
9946.0,-35553.0
-32909.0,-15450.0
9774.0,8867.0
-36417.0,-8074.0
36263.0,34693.0
9257.0,-15107.0
-36039.0,36326.0
-12295.0,14287.0
-8973.0,-10579.0
34224.0,14997.0
-14776.0,-10615.0
32951.0,35967.0
36089.0,39082.0
35795.0,14731.0
35853.0,9534.0
-13039.0,15925.0
12317.0,36132.0
14363.0,36712.0
-35488.0,35940.0
-15308.0,-9090.0
10741.0,-34516.0
-8148.0,37223.0
13238.0,37189.0
-13867.0,36452.0
-12325.0,12172.0
10343.0,-14028.0
-14866.0,35829.0
-36962.0,-35643.0
34284.0,-37030.0
35793.0,17170.0
34562.0,34906.0
35970.0,-33978.0
-14999.0,-34075.0
-35487.0,15579.0
22410.0,-35434.0
-12829.0,35213.0
32647.0,7087.0
-33402.0,38490.0
-11987.0,-12466.0
11780.0,-5660.0
-9609.0,7259.0
15631.0,-35316.0
11707.0,11670.0
-35321.0,-35658.0
-13348.0,-17783.0
-33800.0,-36562.0
10545.0,-37808.0
37425.0,-10108.0
-10626.0,14605.0
34005.0,-6783.0
35430.0,-34803.0
13943.0,-14853.0
8220.0,-36214.0
-34757.0,37338.0
10727.0,15549.0
-7818.0,-6828.0
-13993.0,33248.0
-27959.0,-35812.0
7497.0,-13287.0
-35762.0,-9654.0
-11927.0,13378.0
9736.0,11991.0
-10104.0,35999.0
-13539.0,14152.0
-34636.0,-9813.0
37175.0,-18444.0
11061.0,13145.0
36562.0,-7696.0
-11637.0,12539.0
35147.0,36300.0
-35706.0,15270.0
34288.0,-12419.0
8027.0,9767.0
-34363.0,17297.0
-37258.0,34506.0
16239.0,36850.0
35585.0,12603.0
36735.0,-15467.0
-13887.0,35731.0
36482.0,-34569.0
7810.0,35485.0
11838.0,-36618.0
8004.0,37178.0
-37094.0,17992.0
10388.0,-15152.0
-11667.0,34990.0
-33983.0,-34682.0
17910.0,11914.0
12997.0,14749.0
-36256.0,-32937.0
12475.0,37532.0
-7927.0,17132.0
-12776.0,13852.0
39562.0,36261.0
-35167.0,13821.0
-35880.0,-11703.0
7053.0,-14740.0
36411.0,-35055.0
10547.0,-34764.0
14704.0,9666.0
-33149.0,35807.0
-36352.0,-10576.0
-11373.0,-12200.0
9404.0,36077.0
-5708.0,36513.0
-37186.0,10097.0
36403.0,10142.0
-11311.0,-10720.0
-33484.0,-34907.0
15213.0,35747.0
-35267.0,37038.0
-6.0,35537.0
-37144.0,36130.0
13586.0,10975.0
-38036.0,-36034.0
14340.0,35912.0
-36060.0,36262.0
9826.0,36849.0
-10471.0,35551.0
36001.0,15379.0
36638.0,9104.0
-33470.0,-14655.0
36112.0,-36158.0
8997.0,-13117.0
-36102.0,-12089.0
-34044.0,-36580.0
-35881.0,35980.0
-8319.0,37179.0
36334.0,37429.0
11605.0,18305.0
16950.0,9279.0
35366.0,17349.0
-15469.0,10904.0
10468.0,-13994.0
-10775.0,35527.0
-33711.0,-35905.0
33481.0,-35570.0
36695.0,-34215.0
-14936.0,-35022.0
-34276.0,-8711.0
35400.0,35882.0
-7266.0,-35566.0
-11361.0,10998.0
-35628.0,-10309.0
-34886.0,-12051.0
36248.0,-13378.0
-14587.0,-6941.0
12780.0,34712.0
8987.0,12751.0
-34611.0,-10111.0
-12967.0,9685.0
38641.0,36703.0
32079.0,36637.0
-15021.0,-7737.0
-35776.0,-34511.0
14755.0,10846.0
36619.0,36108.0
9597.0,13961.0
-36051.0,10908.0
-33515.0,-36173.0
-10370.0,14577.0
-33879.0,-35230.0
-10965.0,-13515.0
-35687.0,-13875.0
35780.0,-13677.0
-33881.0,-35356.0
38144.0,36571.0
34231.0,34952.0
13170.0,-33435.0
-33876.0,-12788.0
-37531.0,35711.0
-36795.0,33359.0
-1308.0,35164.0
-37612.0,-36784.0
-35846.0,-27544.0
-35861.0,-33426.0
-10709.0,35484.0
-12155.0,11024.0
-8613.0,36639.0
10046.0,-10528.0
-10814.0,35548.0
10526.0,13813.0
-36658.0,13800.0
36799.0,-36625.0
35319.0,11822.0
10320.0,-35018.0
-36861.0,-8133.0
-7747.0,12754.0
8859.0,15405.0
-7839.0,-9741.0
34230.0,14375.0
-33659.0,-2800.0
-17467.0,36139.0
-7844.0,-36555.0
-13178.0,34563.0
-36723.0,34931.0
-11290.0,-9786.0
37115.0,-36113.0
-21489.0,-11413.0
37180.0,37747.0
-7055.0,10569.0
-35184.0,-34163.0
-12832.0,9677.0
34049.0,-9435.0
-36853.0,19694.0
-5294.0,8447.0
11459.0,-16969.0
-34782.0,-12062.0
11637.0,12478.0
14140.0,-11338.0
35600.0,11666.0
35814.0,-12535.0
38028.0,-35977.0
-35564.0,10079.0
31786.0,14650.0
-32686.0,36378.0
5847.0,14032.0
-12422.0,15492.0
5211.0,36250.0
6922.0,-35870.0
-37496.0,-31915.0
-35301.0,-9507.0
-13512.0,11932.0
-36495.0,33644.0
15957.0,35289.0
36695.0,-17031.0
35839.0,-14026.0
-38315.0,29675.0
-34941.0,-13953.0
-10569.0,-37396.0
-33002.0,-14543.0
-11364.0,-11320.0
-36936.0,35790.0
35478.0,-36521.0
-12858.0,-8342.0
2455.0,-13207.0
-36650.0,29676.0
34745.0,14333.0
34120.0,35969.0
-34179.0,-35838.0
24861.0,36819.0
-32942.0,-36215.0
39967.0,-33971.0
-9032.0,30753.0
36322.0,11787.0
-37851.0,11219.0
10851.0,-10349.0
20224.0,-8234.0
-12869.0,32370.0
34517.0,19205.0
-35321.0,35769.0
36094.0,-35491.0
-38435.0,-36805.0
-31588.0,12900.0
-36609.0,10353.0
-9070.0,-41856.0
-36281.0,-35247.0
-35806.0,7455.0
-8166.0,-10848.0
-35292.0,-11352.0
-8707.0,-36410.0
-33080.0,-12927.0
37881.0,-35112.0
15497.0,-34145.0
-35896.0,-14178.0
35526.0,14037.0
-15799.0,13101.0
-13944.0,-9386.0
-12554.0,35873.0
-11323.0,36707.0
35188.0,36273.0
-7151.0,-35544.0
-34044.0,-34745.0
-6882.0,16875.0
-35662.0,-35116.0
14811.0,36450.0
-10390.0,-35632.0
36294.0,7606.0
-10758.0,36306.0
-6669.0,-36910.0
33945.0,-11376.0
-15422.0,35929.0
-37312.0,-35900.0
34945.0,-36550.0
17008.0,35969.0
9305.0,11724.0
37416.0,34869.0
10934.0,33376.0
12836.0,-15040.0
-19650.0,34167.0
-35284.0,10532.0
-11881.0,10323.0
-7233.0,-36035.0
37628.0,-14914.0
-13060.0,-34189.0
-14525.0,-10055.0
16454.0,-15882.0
-36445.0,39477.0
34406.0,-38756.0
37792.0,11104.0
-29829.0,8628.0
9816.0,-35604.0
-35245.0,-15776.0
34359.0,12996.0
21403.0,-34591.0
34334.0,-37728.0
17989.0,-10876.0
35459.0,12807.0
-8755.0,36022.0
6635.0,-8016.0
-36396.0,-36357.0
5184.0,36427.0
12869.0,-36087.0
-32503.0,-34749.0
-8537.0,-36839.0
-33347.0,-9050.0
-34728.0,31371.0
34595.0,34253.0
11498.0,-36389.0
35604.0,-29339.0
-600.0,15446.0
7114.0,35927.0
34204.0,-32990.0
12828.0,34779.0
9830.0,-36481.0
18158.0,-27423.0
-33923.0,-10960.0
12786.0,37880.0
-10335.0,35780.0
-15648.0,-33255.0
-13691.0,-17880.0
-29741.0,-38237.0
32996.0,-35897.0
36756.0,34048.0
-15102.0,35716.0
-11365.0,-31545.0
-35169.0,-15137.0
-12516.0,-33407.0
17694.0,36878.0
9632.0,8191.0
34754.0,-35980.0
-28590.0,-36972.0
-12604.0,-33566.0
-37707.0,37515.0
-37933.0,4050.0
-3315.0,-31759.0
36643.0,-39782.0
-36826.0,39270.0
-9152.0,-35895.0
37123.0,6143.0
16347.0,-15537.0
10361.0,-9907.0
9894.0,11978.0
-13302.0,18215.0
-38005.0,35557.0
33851.0,7438.0
-29508.0,-38787.0
-34377.0,-37291.0
8036.0,37096.0
-14284.0,15787.0
-33686.0,-13658.0
12003.0,-35618.0
17013.0,11890.0
35550.0,-35692.0
-7534.0,-9838.0
-12216.0,-36701.0
-36910.0,14296.0
36622.0,-34498.0
-35865.0,-12162.0
7215.0,-33720.0
-6598.0,-14957.0
-33378.0,36379.0
-17482.0,35449.0
-32903.0,37179.0
35158.0,9485.0
-11639.0,-35521.0
-11126.0,-14897.0
15426.0,13253.0
32592.0,14080.0
-8914.0,-36309.0
9982.0,35349.0
-4626.0,-36673.0
36268.0,-36446.0
35219.0,-36669.0
10036.0,-10727.0
-8238.0,-15488.0
11285.0,-36277.0
15411.0,10519.0
35528.0,-11112.0
11634.0,38388.0
-9109.0,36864.0
-15216.0,10685.0
18490.0,-34799.0
13374.0,-33992.0
36801.0,-34576.0
10353.0,35971.0
13694.0,-35139.0
-37903.0,-36718.0
-35826.0,-12856.0
37436.0,-34543.0
-14806.0,-34054.0
35396.0,9622.0
-11458.0,12503.0
-10355.0,11396.0
8153.0,-36246.0
-36263.0,12357.0
-10753.0,10910.0
8096.0,-13363.0
-34741.0,10145.0
13854.0,-11911.0
-37054.0,-33969.0
-35091.0,-7776.0
9539.0,-12616.0
-15224.0,-8115.0
13751.0,35843.0
36501.0,-36651.0
12495.0,-36684.0
-15893.0,-36529.0
-34165.0,9028.0
-8878.0,-12851.0
-32765.0,-10870.0
36397.0,-16971.0
-11191.0,-8755.0
-15801.0,36201.0
14167.0,-11672.0
-11042.0,22441.0
-35836.0,13421.0
-38160.0,30438.0
12537.0,-36167.0
36165.0,35987.0
-9143.0,37273.0
33614.0,-36385.0
-12712.0,-37233.0
-11912.0,-13552.0
-34314.0,36607.0
36415.0,7369.0
10561.0,13509.0
-35689.0,32388.0
32712.0,-9901.0
-37689.0,12295.0
13050.0,35504.0
34035.0,8424.0
-35469.0,-12489.0
-9214.0,35699.0
34325.0,14457.0
10761.0,11080.0
-13919.0,37091.0
-7660.0,35310.0
-11626.0,37080.0
38539.0,-11320.0
-27039.0,-34898.0
36732.0,-15990.0
33532.0,15752.0
-36939.0,34726.0
6463.0,-36158.0
-35568.0,36490.0
35653.0,14585.0
13244.0,-12734.0
13958.0,12442.0
36733.0,-21378.0
-12307.0,-36586.0
10078.0,-11752.0
12582.0,10799.0
14992.0,36897.0
-35966.0,-9438.0
-9525.0,-36509.0
10820.0,36581.0
-36759.0,-11198.0
12317.0,-16372.0
-7947.0,15393.0
-34402.0,-13089.0
36679.0,-13833.0
36100.0,14057.0
37556.0,36362.0
14592.0,8383.0
36939.0,-9261.0
14230.0,-15617.0
10319.0,-35623.0
-9302.0,13956.0
12911.0,12041.0
15960.0,-13389.0
10659.0,-35348.0
-11301.0,-8811.0
12817.0,36731.0
35797.0,-18121.0
-12546.0,-6579.0
-34243.0,6152.0
14384.0,-8767.0
15124.0,12256.0
9328.0,-34953.0
-6727.0,11278.0
-17540.0,-34599.0
-8753.0,-35384.0
16723.0,13105.0
-8978.0,-35415.0
-20010.0,-33459.0
-34845.0,10213.0
31140.0,16286.0
-10632.0,-8902.0
35339.0,8310.0
-9056.0,-10846.0
10848.0,-9863.0
37641.0,-17287.0
34889.0,-11765.0
-9763.0,16336.0
4231.0,-12379.0
14565.0,12381.0
39079.0,36020.0
12995.0,-18213.0
32997.0,-12226.0
-33910.0,-14536.0
-21457.0,35976.0
19700.0,-26037.0
-27073.0,-28280.0
15450.0,-33924.0
-35689.0,34793.0
37051.0,-14633.0
12832.0,10579.0
13935.0,-31660.0
-9659.0,35508.0
12668.0,-35111.0
13551.0,-15126.0
-12473.0,11123.0
-3714.0,-35454.0
-34706.0,-11880.0
35666.0,36089.0
-33243.0,35343.0
17867.0,11073.0
35411.0,-13359.0
13178.0,10854.0
-30284.0,-35311.0
-13648.0,34949.0
34673.0,-7482.0
15782.0,31507.0
12126.0,-8829.0
20024.0,-2265.0
-19190.0,7380.0
34672.0,35372.0
-33566.0,36306.0
-36721.0,-35186.0
-16806.0,36209.0
-8065.0,35693.0
-9800.0,-11746.0
18564.0,35472.0
36427.0,16405.0
13243.0,36369.0
-11794.0,37464.0
8257.0,12156.0
-36513.0,14158.0
-14351.0,-9821.0
12797.0,-12628.0
-34053.0,37433.0
-9990.0,6642.0
-36078.0,35264.0
34900.0,10266.0
-11383.0,36559.0
-14880.0,16745.0
10768.0,-13628.0
35917.0,-13008.0
-36192.0,-10739.0
-12506.0,-14849.0
-11962.0,-35657.0
12830.0,-35892.0
37165.0,14703.0
36149.0,13594.0
33193.0,-14227.0
36147.0,-12279.0
8900.0,-36227.0
36612.0,9756.0
37115.0,36461.0
20129.0,-14451.0
27975.0,36408.0
31124.0,39525.0
-34295.0,35599.0
-32482.0,-12527.0
-36445.0,37670.0
37582.0,7970.0
33776.0,37027.0
36401.0,-37530.0
-35346.0,-14933.0
-32580.0,11501.0
6152.0,36177.0
-34300.0,-35981.0
-38499.0,-37500.0
-36046.0,-10648.0
-34841.0,38049.0
17206.0,-11660.0
-36988.0,-36228.0
13903.0,-11632.0
-35040.0,-35873.0
-12119.0,-33841.0
11161.0,10286.0
-13609.0,11797.0
-13468.0,-36211.0
-10496.0,35356.0
37223.0,35858.0
35727.0,9015.0
-33739.0,-7293.0
-14546.0,-30069.0
-35550.0,7282.0
-37751.0,-10294.0
35400.0,10374.0
36143.0,36432.0
-27435.0,-36916.0
12438.0,14276.0
-10435.0,35813.0
-37155.0,13279.0
32669.0,-37392.0
-13844.0,-11289.0
10095.0,-14860.0
34550.0,-37245.0
17054.0,38505.0
38091.0,-11841.0
36123.0,-15967.0
-17138.0,11621.0
-38716.0,-33941.0
-35200.0,35244.0
16121.0,-34803.0
-11263.0,14539.0
-15465.0,-36751.0
17479.0,-13554.0
13957.0,-35363.0
-11723.0,-15241.0
37075.0,37174.0
34141.0,10145.0
38135.0,-10642.0
14490.0,12247.0
15562.0,-36107.0
-18931.0,-36099.0
-36929.0,36811.0
8603.0,11774.0
-32882.0,-31053.0
6454.0,11327.0
-8941.0,16572.0
8902.0,9481.0
-12653.0,-10931.0
9718.0,36014.0
-9016.0,15247.0
31635.0,-9545.0
36161.0,-35476.0
9322.0,-35327.0
-35608.0,-35398.0
-10902.0,-9224.0
14082.0,-35922.0
37438.0,-33216.0
-32552.0,-36152.0
-14234.0,-5459.0
34986.0,-37905.0
34972.0,-36155.0
-12378.0,12995.0
8429.0,9347.0
-14515.0,-11250.0
12927.0,36817.0
-13333.0,9588.0
-11022.0,-8840.0
-10626.0,-17351.0
14283.0,-36128.0
-10054.0,-10387.0
-34290.0,-9233.0
38433.0,-37033.0
-11591.0,17071.0
34855.0,16033.0
-12366.0,35605.0
-37727.0,8407.0
-15906.0,-34778.0
-31960.0,-17188.0
36529.0,-33286.0
-12351.0,-16407.0
-37733.0,-33710.0
-11788.0,-34946.0
32950.0,37136.0
-36112.0,-13029.0
-16038.0,15418.0
-8125.0,11941.0
15704.0,7909.0
-12711.0,-9667.0
-15185.0,-12345.0
35978.0,9654.0
14562.0,11916.0
13029.0,-15262.0
12961.0,-15658.0
-13341.0,-8032.0
-6751.0,-13239.0
34691.0,-13280.0
-11722.0,-9522.0
-36986.0,-10634.0
-10865.0,-12686.0
-33160.0,-35512.0
-33526.0,36614.0
13785.0,-19313.0
-14657.0,-6089.0
-16037.0,32010.0
11514.0,-9150.0
-34981.0,-13644.0
-37465.0,40232.0
-33299.0,-15416.0
-34104.0,16543.0
-35546.0,37021.0
14144.0,10109.0
-14998.0,37198.0
-8855.0,-10165.0
-36889.0,-10336.0
-36494.0,-35231.0
10972.0,13709.0
-33891.0,13851.0
36828.0,-35579.0
-34443.0,-14343.0
-14843.0,-7165.0
-10755.0,35235.0
-31783.0,36682.0
-14572.0,34776.0
-33452.0,36709.0
-36349.0,-12135.0
8139.0,-11041.0
13514.0,9652.0
-11084.0,36520.0
-35364.0,37569.0
-9694.0,10070.0
-10493.0,-6398.0
-33217.0,38643.0
37780.0,-34883.0
