col_0,col_1
-5780.0,53221.0
13805.0,55300.0
53695.0,17846.0
-51600.0,-12886.0
-19781.0,4793.0
-152.0,-20221.0
53753.0,11742.0
-49194.0,-11275.0
-22517.0,1018.0
38527.0,-42375.0
-42948.0,31026.0
36580.0,41262.0
22222.0,1339.0
17905.0,-3694.0
-50763.0,-7170.0
-54951.0,17726.0
40997.0,38770.0
34662.0,37063.0
39199.0,34367.0
-42873.0,38596.0
18227.0,54981.0
-3474.0,-27482.0
-53798.0,13098.0
-15613.0,53673.0
16853.0,-2274.0
-48990.0,13661.0
1725.0,-21992.0
14312.0,-55566.0
16803.0,-2283.0
24329.0,-5499.0
-18542.0,-53459.0
-32578.0,40003.0
-1647.0,-20812.0
-21871.0,2796.0
48926.0,12484.0
22721.0,-1323.0
-38863.0,37981.0
-1265.0,-17594.0
-53.0,-28436.0
-50864.0,14718.0
-37957.0,-37265.0
8858.0,-53565.0
-53021.0,5141.0
-645.0,-18356.0
2606.0,22072.0
30337.0,-40456.0
1813.0,24669.0
1378.0,23400.0
-40086.0,-39084.0
-3328.0,14865.0
-35890.0,40870.0
-18052.0,-54276.0
-36159.0,-41456.0
9957.0,-50444.0
25614.0,233.0
1522.0,20168.0
-15514.0,9802.0
-18112.0,52349.0
-22402.0,54396.0
-36784.0,37166.0
36455.0,-37571.0
-21436.0,-594.0
-39879.0,39814.0
12734.0,-51384.0
-49944.0,10339.0
55297.0,-13898.0
53190.0,-8081.0
2849.0,20746.0
38363.0,-37294.0
-49371.0,13142.0
-24429.0,52098.0
39503.0,39166.0
53475.0,-8960.0
40495.0,32835.0
28781.0,-1489.0
24732.0,2217.0
56720.0,12950.0
34567.0,-40266.0
11786.0,56386.0
50715.0,-12706.0
-41242.0,-39536.0
-51010.0,-17481.0
-26142.0,22.0
-50924.0,14568.0
17106.0,-53475.0
429.0,21727.0
49657.0,-15792.0
-22670.0,752.0
-2420.0,21279.0
-38168.0,-42798.0
-2201.0,22126.0
-50899.0,-13302.0
-15144.0,-54883.0
4654.0,-24701.0
-52835.0,-12005.0
12590.0,-54218.0
-54763.0,-15205.0
-51871.0,15697.0
34930.0,33866.0
-10305.0,-46756.0
-48197.0,11663.0
9582.0,54118.0
-47677.0,-24980.0
51545.0,18495.0
-49243.0,-35557.0
18612.0,-3814.0
-17981.0,51804.0
-53640.0,-13710.0
6932.0,55591.0
-41854.0,14640.0
-47428.0,32184.0
54713.0,-6892.0
39049.0,39224.0
-35510.0,-43075.0
51990.0,21606.0
5340.0,20211.0
-2215.0,-17815.0
54767.0,9629.0
-17609.0,47261.0
-56192.0,-9313.0
40281.0,37884.0
-984.0,20086.0
35188.0,40343.0
53607.0,10516.0
50958.0,17804.0
19018.0,1436.0
-49075.0,-20837.0
38006.0,-36324.0
-33819.0,36280.0
50203.0,11388.0
15122.0,-2045.0
17248.0,53212.0
20300.0,-7608.0
57180.0,10722.0
38740.0,-34208.0
53293.0,-8757.0
-2214.0,-24307.0
55123.0,-13739.0
-619.0,21695.0
-46311.0,23689.0
49683.0,-16757.0
-38761.0,-38447.0
-52204.0,11132.0
47710.0,26908.0
-44611.0,-25540.0
34579.0,52857.0
35874.0,30367.0
-10324.0,51954.0
-38276.0,-44797.0
48729.0,-3678.0
38234.0,-40370.0
50520.0,-12666.0
15974.0,52208.0
36752.0,44341.0
-41155.0,37262.0
41019.0,37450.0
16515.0,-6693.0
2532.0,-19525.0
55639.0,-10972.0
13670.0,-48996.0
-51358.0,-17126.0
-52157.0,15111.0
22245.0,-734.0
37854.0,39163.0
-37501.0,40897.0
19330.0,55066.0
-4838.0,-24397.0
-17849.0,6632.0
-54260.0,-14512.0
15987.0,-57223.0
-12242.0,51757.0
37418.0,-37691.0
48463.0,-23176.0
-31848.0,-38142.0
-45780.0,32667.0
-13022.0,-47978.0
-51755.0,1156.0
-11333.0,54823.0
-19445.0,46852.0
57956.0,-3320.0
-58189.0,-16225.0
-45309.0,-8068.0
-59128.0,11043.0
-3048.0,-10548.0
-44582.0,25937.0
55712.0,-3557.0
-11281.0,49452.0
-38718.0,37919.0
-50018.0,19062.0
52964.0,-8619.0
-1351.0,-22421.0
32465.0,-35839.0
4028.0,17249.0
1150.0,23634.0
-20372.0,2344.0
48445.0,-14879.0
-11546.0,53161.0
19711.0,4976.0
-40407.0,-39080.0
82.0,-23378.0
-38325.0,38620.0
-3621.0,-29798.0
36095.0,-40211.0
5639.0,20476.0
-41208.0,37585.0
33020.0,41346.0
-43861.0,38546.0
35963.0,39288.0
-49238.0,11769.0
23774.0,6151.0
-18642.0,-50972.0
-18889.0,-56341.0
-42245.0,29878.0
12773.0,-50081.0
-53498.0,1319.0
-37324.0,-42258.0
31534.0,-42811.0
6970.0,52489.0
-31165.0,44106.0
-368.0,21402.0
-17537.0,-52314.0
-15274.0,-49213.0
39572.0,39888.0
39936.0,31169.0
36338.0,38128.0
12859.0,-53044.0
49596.0,17360.0
-14308.0,-55299.0
-16204.0,-52940.0
11823.0,54017.0
-9990.0,55136.0
16733.0,2787.0
52803.0,14752.0
18315.0,51030.0
47259.0,20491.0
9895.0,53511.0
-15277.0,44671.0
-9708.0,-53640.0
-55173.0,9238.0
-14805.0,-52059.0
-13738.0,-53922.0
12984.0,-53044.0
10486.0,-47395.0
-54493.0,14669.0
-17038.0,-52861.0
-11879.0,-54038.0
55210.0,5745.0
19921.0,-6814.0
11574.0,52547.0
-49475.0,-20628.0
21934.0,-1776.0
-52341.0,17573.0
-1454.0,18283.0
53808.0,10130.0
-51380.0,11883.0
55198.0,15709.0
33686.0,-38449.0
-53547.0,-15436.0
43300.0,40402.0
19186.0,-1934.0
19712.0,50007.0
43009.0,-30105.0
16450.0,51942.0
-15929.0,48953.0
-39268.0,39585.0
4672.0,52399.0
-53529.0,13767.0
-16543.0,54944.0
11996.0,-49718.0
-78.0,-32758.0
-18389.0,-43199.0
7656.0,19164.0
17709.0,-6597.0
53888.0,9265.0
12565.0,-49844.0
52876.0,-18216.0
-9147.0,22619.0
-45734.0,24488.0
17430.0,-3765.0
6707.0,-19483.0
38278.0,-36492.0
53807.0,10684.0
-44472.0,40012.0
-55446.0,-15163.0
19188.0,52691.0
1471.0,20675.0
17294.0,-1000.0
23021.0,1480.0
-35108.0,-39846.0
33056.0,-39980.0
56100.0,-9564.0
190.0,22713.0
-54180.0,-12142.0
13732.0,-51411.0
-2028.0,22316.0
41369.0,37458.0
50656.0,-14085.0
4885.0,26666.0
-51328.0,3957.0
2355.0,-18070.0
21361.0,-2165.0
-39899.0,-36439.0
41722.0,36946.0
-17246.0,-2697.0
51797.0,-16422.0
-50323.0,-11909.0
-54281.0,9294.0
-26769.0,8445.0
50363.0,-12676.0
-49292.0,-17257.0
-41814.0,-39611.0
50239.0,-13905.0
-12339.0,-51219.0
50080.0,10853.0
18086.0,-8321.0
16568.0,-55111.0
-12310.0,-51015.0
-48764.0,13231.0
5532.0,50734.0
-40783.0,-38660.0
29844.0,8980.0
-4884.0,20977.0
22281.0,51144.0
10828.0,54525.0
43806.0,-31981.0
-51444.0,-21812.0
-10810.0,52703.0
-37323.0,-34263.0
324.0,36269.0
36929.0,38035.0
-41805.0,31897.0
8219.0,53138.0
-15739.0,-42334.0
55181.0,-16567.0
12515.0,54565.0
51913.0,13537.0
-15828.0,53785.0
10531.0,-53635.0
34529.0,39078.0
-49909.0,-15753.0
-41066.0,-38998.0
-37492.0,34422.0
-25279.0,4864.0
-6157.0,-56242.0
50893.0,12308.0
-23124.0,2252.0
-53205.0,-7534.0
27808.0,-3242.0
-40500.0,-38294.0
-10598.0,49671.0
-19769.0,3488.0
-27582.0,-1190.0
49718.0,14638.0
-30617.0,-40725.0
47963.0,-17008.0
-39671.0,-39673.0
-51650.0,-2342.0
56977.0,13050.0
40115.0,-34855.0
36424.0,39966.0
51436.0,-19214.0
-39891.0,-37420.0
-24654.0,1446.0
8773.0,18511.0
35422.0,-39473.0
24481.0,-2660.0
48994.0,23569.0
39967.0,-40990.0
59622.0,-14303.0
42773.0,-37610.0
39614.0,37569.0
-50341.0,-17773.0
49449.0,25110.0
-52283.0,-14278.0
-53743.0,9656.0
-50928.0,-13438.0
-18936.0,-1147.0
12096.0,-53003.0
-37534.0,-43920.0
-5872.0,-18885.0
43115.0,-37784.0
15601.0,52294.0
-55857.0,-17408.0
-20898.0,-3213.0
-12640.0,52163.0
17597.0,-2257.0
11004.0,-58102.0
16694.0,56145.0
18629.0,494.0
49273.0,-17421.0
-51459.0,14666.0
-19999.0,1801.0
19156.0,52973.0
1671.0,21417.0
27472.0,2556.0
52880.0,-12345.0
39044.0,-33665.0
-22682.0,1300.0
-54553.0,11607.0
-52531.0,14310.0
53989.0,11292.0
50233.0,-17810.0
-29875.0,43694.0
22358.0,-5541.0
35946.0,-41963.0
-18522.0,1720.0
-52525.0,9626.0
19737.0,-4699.0
16967.0,-53542.0
36943.0,-38986.0
-38629.0,32318.0
35123.0,44249.0
-19340.0,-4725.0
-12700.0,54904.0
42869.0,31786.0
-13940.0,50112.0
40853.0,38843.0
9089.0,52734.0
-37102.0,-42871.0
-2225.0,-18231.0
-47708.0,-19087.0
-20267.0,-53526.0
-32383.0,-41695.0
-17089.0,1060.0
-17494.0,-52891.0
-5218.0,-19610.0
-35136.0,40734.0
-31.0,18171.0
-20587.0,1617.0
-17359.0,52894.0
-41931.0,38280.0
-56281.0,13477.0
15871.0,-449.0
-52724.0,16709.0
-53413.0,12965.0
-40679.0,-39381.0
-9744.0,59240.0
-424.0,24657.0
52322.0,-14775.0
-37809.0,-35151.0
-37312.0,-40817.0
-14620.0,53724.0
-34077.0,37983.0
52989.0,-7522.0
9420.0,50244.0
-10842.0,51734.0
16078.0,-50825.0
47470.0,16882.0
-16427.0,54010.0
-22277.0,1593.0
36796.0,41141.0
42651.0,39861.0
38087.0,37325.0
52054.0,-9602.0
-29128.0,885.0
-53661.0,-9247.0
-41007.0,-40905.0
13075.0,55854.0
-3648.0,-31554.0
38082.0,36797.0
-14917.0,53720.0
-24576.0,43488.0
-59143.0,12473.0
-50643.0,10407.0
-34635.0,-43616.0
48117.0,23378.0
-34499.0,34961.0
-41274.0,-42908.0
-422.0,-30520.0
-39716.0,-39307.0
-48052.0,10699.0
-37504.0,-36578.0
12332.0,-54393.0
-56629.0,8062.0
17376.0,-49706.0
-5689.0,-21254.0
43485.0,-38107.0
-1501.0,-21407.0
-13299.0,-49042.0
53441.0,8428.0
-41161.0,-38486.0
-1137.0,-15138.0
-10461.0,52974.0
50730.0,17892.0
-8381.0,-47902.0
-52909.0,6492.0
-7468.0,-52064.0
-25416.0,4029.0
18668.0,-56018.0
-23963.0,-1339.0
-32816.0,-29930.0
-34870.0,-36423.0
-14445.0,49124.0
-49730.0,4962.0
55354.0,-852.0
50274.0,10878.0
-11926.0,-52367.0
-2035.0,-20135.0
-11912.0,52568.0
1464.0,22529.0
18344.0,-50444.0
-160.0,-22755.0
-7583.0,-15854.0
39527.0,33274.0
2442.0,24737.0
-23739.0,5925.0
52054.0,-11691.0
50100.0,-18231.0
-22871.0,2936.0
-2853.0,19406.0
-51765.0,-16836.0
-38228.0,37977.0
16479.0,47937.0
36853.0,-32760.0
18667.0,52582.0
207.0,-27758.0
2262.0,20340.0
52759.0,-6964.0
-53126.0,11309.0
-53846.0,-6078.0
-40477.0,-42975.0
-12502.0,52568.0
-39225.0,-43878.0
-39784.0,-37915.0
-37270.0,-41168.0
20398.0,-1452.0
-15457.0,-54852.0
39948.0,40737.0
-8524.0,51994.0
20374.0,-62.0
37227.0,-36880.0
47794.0,20408.0
-47865.0,-17539.0
-12751.0,-49396.0
10207.0,-51142.0
575.0,-20031.0
53761.0,-14739.0
20907.0,49480.0
-39014.0,-38907.0
23966.0,2548.0
41242.0,31674.0
51718.0,-6406.0
-48896.0,-17610.0
-20096.0,59219.0
-31549.0,-42219.0
-3606.0,-12594.0
-41507.0,-40226.0
19409.0,-50575.0
-51832.0,7547.0
35312.0,-38595.0
-19103.0,-50465.0
151.0,27629.0
-43371.0,36859.0
-40751.0,-40451.0
-17650.0,739.0
-55973.0,9672.0
4775.0,16778.0
-41575.0,23809.0
-6069.0,-18057.0
10063.0,-52243.0
37177.0,40563.0
-40725.0,30989.0
15390.0,-52211.0
15307.0,49228.0
-18207.0,-48571.0
58145.0,12119.0
51025.0,-4658.0
39483.0,38102.0
16829.0,-52979.0
-18112.0,50484.0
14983.0,-48399.0
-8783.0,-55138.0
-18318.0,51677.0
13993.0,-50017.0
-596.0,-55669.0
-21718.0,-52653.0
22565.0,-5304.0
38473.0,-41921.0
-51197.0,10500.0
8678.0,59169.0
13064.0,56272.0
446.0,26011.0
-50768.0,-14707.0
-39946.0,38079.0
-54726.0,11458.0
-33771.0,39448.0
370.0,17332.0
-40641.0,-38383.0
51562.0,-14032.0
-16090.0,-5067.0
-19163.0,46196.0
-54915.0,-8728.0
-21846.0,3340.0
11828.0,-52202.0
39666.0,-40243.0
-54661.0,11739.0
53430.0,-8592.0
-14954.0,48071.0
52809.0,10299.0
21184.0,4907.0
38416.0,39951.0
-44781.0,29674.0
-49161.0,-16882.0
52100.0,15848.0
7526.0,16506.0
10210.0,-52759.0
25473.0,268.0
-1187.0,22214.0
-15084.0,48568.0
-18027.0,-50409.0
-15443.0,-772.0
-13225.0,-47350.0
53780.0,13996.0
-25883.0,-424.0
4422.0,27947.0
-19451.0,422.0
-11605.0,-22017.0
29324.0,-612.0
-52165.0,-14512.0
13026.0,-47625.0
41312.0,35105.0
-17518.0,-50670.0
-13527.0,51934.0
769.0,20974.0
-42755.0,-39110.0
9132.0,-52617.0
4865.0,-23126.0
-54921.0,9091.0
-24285.0,2861.0
-37319.0,33462.0
38168.0,-42824.0
40796.0,-37261.0
19197.0,55386.0
35426.0,-42050.0
-12189.0,-53917.0
-33525.0,41145.0
24896.0,-1820.0
13147.0,-48311.0
-51745.0,10120.0
-995.0,20636.0
15667.0,51169.0
-21056.0,-4434.0
-39166.0,-37795.0
40174.0,38413.0
-54995.0,16935.0
9680.0,55675.0
32262.0,-36696.0
4797.0,-30872.0
-19521.0,-48570.0
24539.0,-3693.0
19388.0,-3040.0
24317.0,52344.0
50663.0,-11763.0
236.0,-22795.0
-35262.0,41135.0
42729.0,34207.0
-44979.0,-35782.0
-10552.0,-54310.0
-53040.0,17428.0
-40541.0,-41291.0
-36762.0,41618.0
-54407.0,4903.0
20183.0,1428.0
-33845.0,34993.0
55054.0,-11346.0
48537.0,1707.0
-2228.0,-18075.0
-54889.0,-15276.0
-42133.0,29844.0
-40601.0,-36531.0
38607.0,41160.0
-4176.0,-24414.0
-51409.0,-16595.0
-25983.0,-1580.0
-53668.0,15908.0
34632.0,39334.0
42977.0,36519.0
54258.0,-18436.0
49406.0,21832.0
-20499.0,46939.0
-50950.0,-14914.0
-19752.0,46943.0
-4393.0,-15810.0
-17098.0,-58179.0
-18143.0,-54601.0
24299.0,-50791.0
54251.0,-7770.0
-41442.0,32340.0
40222.0,-35677.0
-15254.0,50854.0
4065.0,23671.0
37468.0,39839.0
-48978.0,14756.0
-15558.0,-52654.0
24936.0,-3440.0
54148.0,-14140.0
-49608.0,-11971.0
52173.0,16614.0
19517.0,-45420.0
-54504.0,-13814.0
-17180.0,54816.0
18825.0,-2189.0
30300.0,810.0
-54793.0,11707.0
26543.0,301.0
11797.0,48390.0
-37334.0,-37340.0
24645.0,-6898.0
-10326.0,-53955.0
-1293.0,-21492.0
41527.0,37892.0
47194.0,17738.0
15145.0,54197.0
40555.0,-38600.0
-31665.0,39895.0
-23473.0,-51870.0
-174.0,21586.0
-6117.0,22190.0
-36858.0,39627.0
49633.0,13119.0
2773.0,-21202.0
37921.0,41636.0
52851.0,-13493.0
10730.0,-51362.0
-49804.0,-15567.0
-56316.0,7914.0
52726.0,-12495.0
36870.0,-40011.0
41288.0,-36498.0
-56952.0,1345.0
57228.0,10412.0
10170.0,-4331.0
39090.0,33068.0
-19129.0,-11765.0
-16923.0,-48880.0
-1047.0,-26711.0
23507.0,370.0
-12120.0,55293.0
36778.0,-36208.0
12302.0,-55871.0
-32178.0,42236.0
54740.0,16490.0
41602.0,-36950.0
-21360.0,4405.0
48000.0,16623.0
18213.0,50941.0
-18876.0,50242.0
14314.0,55557.0
-463.0,-25633.0
51203.0,18269.0
2564.0,-17249.0
-59335.0,-4784.0
56828.0,-16945.0
-58540.0,16333.0
15587.0,-52679.0
-6161.0,20263.0
-21298.0,2273.0
46894.0,-15547.0
-19720.0,-2695.0
-28684.0,2337.0
-36145.0,34152.0
-42743.0,-35321.0
-10520.0,53112.0
-25240.0,4588.0
11700.0,-50725.0
-53905.0,-13146.0
-52585.0,-15730.0
-1446.0,-17549.0
1400.0,20065.0
-2404.0,-21065.0
9716.0,-54953.0
37513.0,-37911.0
917.0,24710.0
-12231.0,54439.0
10373.0,-52297.0
42792.0,34486.0
50220.0,16388.0
-54357.0,6614.0
38996.0,37677.0
35403.0,43604.0
-54089.0,-13447.0
-37615.0,38712.0
-36956.0,-35739.0
17506.0,7464.0
-19041.0,-1222.0
-20749.0,-51655.0
13374.0,-54630.0
-34725.0,41194.0
-20179.0,53594.0
12677.0,54785.0
-18004.0,-303.0
14042.0,51088.0
53533.0,9844.0
-53160.0,9068.0
4517.0,20743.0
35477.0,43226.0
-42143.0,-39464.0
4956.0,22462.0
-14142.0,54728.0
-18347.0,49668.0
-18455.0,50180.0
33773.0,-34899.0
-50137.0,-19233.0
51100.0,20146.0
38297.0,-37268.0
12592.0,-52392.0
-4296.0,22574.0
-56404.0,10138.0
-53182.0,-16499.0
-19449.0,-2061.0
-54157.0,-10932.0
38702.0,-38652.0
-45455.0,-38160.0
54042.0,13488.0
37065.0,-39892.0
41595.0,-36559.0
21062.0,-7748.0
208.0,-19446.0
18804.0,51319.0
39307.0,42534.0
51102.0,10955.0
-2406.0,-22033.0
40966.0,38461.0
-30499.0,-3587.0
-17429.0,-51559.0
-6560.0,54128.0
17021.0,51595.0
-29818.0,-5314.0
-38760.0,-37134.0
-56885.0,13516.0
12457.0,28552.0
-54318.0,18077.0
-18844.0,48964.0
-48122.0,8186.0
44799.0,-26568.0
30511.0,-45223.0
-4783.0,-54772.0
-38721.0,33911.0
48923.0,-8014.0
-51048.0,14259.0
-7342.0,-24970.0
34948.0,-35015.0
-36624.0,-39017.0
52038.0,-9247.0
17673.0,-7584.0
-13557.0,-52825.0
-8761.0,53200.0
41832.0,-35534.0
-36888.0,32042.0
2257.0,-56828.0
10798.0,-49153.0
35389.0,42123.0
-275.0,-22932.0
52745.0,13799.0
24660.0,-560.0
-3066.0,-25035.0
-9650.0,-51602.0
-51442.0,-23358.0
13063.0,50113.0
-48378.0,12852.0
-50938.0,9110.0
53604.0,13942.0
51238.0,-17982.0
21895.0,6189.0
17652.0,50686.0
56038.0,-4069.0
-18294.0,-56135.0
-54556.0,8131.0
5737.0,-54313.0
-51404.0,22540.0
53655.0,-12874.0
-2399.0,-24230.0
-5618.0,-25913.0
43742.0,37125.0
-5416.0,-25117.0
38100.0,-36278.0
-48612.0,18014.0
-37204.0,36281.0
-32821.0,-44817.0
-37619.0,-36786.0
1925.0,23666.0
1459.0,18715.0
-4545.0,-22619.0
6877.0,18191.0
-14805.0,-51707.0
9880.0,-57068.0
-39774.0,-37471.0
-3079.0,24239.0
-50945.0,5024.0
-51807.0,12919.0
-52853.0,-17412.0
-50679.0,22328.0
-12651.0,46752.0
39054.0,-37630.0
2059.0,16742.0
-39037.0,-40988.0
-19206.0,-4294.0
-13957.0,-52585.0
-52420.0,-19083.0
41820.0,42589.0
13465.0,52638.0
236.0,18636.0
-44057.0,-36941.0
-36446.0,-32373.0
-53533.0,-19368.0
47317.0,-1754.0
-8831.0,-59967.0
46048.0,19735.0
-57214.0,-714.0
4849.0,-14808.0
-43863.0,33308.0
39654.0,38114.0
392.0,15463.0
1824.0,34134.0
12913.0,-51274.0
50612.0,-17792.0
-50565.0,10549.0
-21483.0,1062.0
-15049.0,51566.0
34802.0,40539.0
201.0,-25351.0
39445.0,-36107.0
47211.0,-16564.0
-37693.0,43244.0
4197.0,23567.0
-23868.0,170.0
15346.0,51356.0
-32952.0,37749.0
-992.0,-21492.0
-24126.0,7668.0
13950.0,-56032.0
-18861.0,-56436.0
-20579.0,4106.0
-112.0,18582.0
-20196.0,46921.0
-50402.0,13412.0
-37712.0,40252.0
51677.0,-16112.0
-16488.0,-52859.0
-19494.0,1772.0
2429.0,-24276.0
9394.0,52046.0
10981.0,-47868.0
18697.0,50648.0
-53514.0,-19182.0
-39565.0,36764.0
9739.0,51257.0
17646.0,-2419.0
-9608.0,49810.0
-48370.0,7297.0
-15167.0,54113.0
24796.0,-4038.0
48470.0,-22181.0
-22058.0,2143.0
-2970.0,19840.0
-21849.0,2540.0
17343.0,-6931.0
-49068.0,14166.0
-53026.0,12935.0
51087.0,-15195.0
13329.0,-54149.0
-22464.0,-53658.0
-29149.0,5532.0
44337.0,34760.0
-17563.0,-52558.0
-18921.0,-108.0
26399.0,1006.0
9879.0,-53437.0
-41666.0,-37139.0
2124.0,-18405.0
-25114.0,-10300.0
43850.0,-36918.0
-51413.0,-22058.0
-43967.0,18763.0
-57434.0,4357.0
45086.0,-14946.0
24815.0,33078.0
57455.0,2392.0
-50893.0,32245.0
36378.0,38365.0
-42688.0,36668.0
-8271.0,13518.0
43515.0,-14826.0
4899.0,-23669.0
20784.0,3009.0
-202.0,-33570.0
5593.0,54312.0
-52657.0,-12790.0
13091.0,-53927.0
-52029.0,-13835.0
-51672.0,-17522.0
-17423.0,-56236.0
-26880.0,-3943.0
-47636.0,-11583.0
-55581.0,4379.0
-13540.0,52256.0
-38572.0,35189.0
-4192.0,-52388.0
-11816.0,-28250.0
19302.0,-51932.0
-54765.0,8642.0
19413.0,57418.0
13873.0,56072.0
4173.0,25773.0
-53592.0,14480.0
-51252.0,-14366.0
-3197.0,-21539.0
50463.0,-16215.0
-39682.0,36926.0
-1082.0,21502.0
-19262.0,52266.0
1689.0,23847.0
-16829.0,53470.0
18113.0,53186.0
-3986.0,21064.0
-55458.0,-12905.0
14720.0,53517.0
51956.0,-16426.0
46539.0,-37373.0
3080.0,-32927.0
9432.0,-52039.0
-32939.0,-45557.0
-12241.0,53639.0
48072.0,20332.0
34381.0,44763.0
-56518.0,6790.0
-18562.0,-47864.0
-684.0,12863.0
1723.0,-12234.0
-40931.0,-37790.0
8266.0,53128.0
-50018.0,10902.0
-49377.0,-16934.0
-19920.0,-1749.0
-34713.0,-44867.0
-7515.0,-54365.0
18992.0,-52608.0
-17680.0,-53541.0
1533.0,-21507.0
-48959.0,-18069.0
-24489.0,-3003.0
1172.0,18942.0
18293.0,51583.0
954.0,22239.0
54950.0,-11851.0
54158.0,-14897.0
15510.0,-44160.0
-31938.0,-35867.0
-18010.0,49697.0
-50422.0,-18001.0
-25087.0,14108.0
-2697.0,14813.0
142.0,-17575.0
-52084.0,-16614.0
19526.0,-3871.0
-49762.0,8309.0
20684.0,1475.0
4469.0,16612.0
10939.0,-53612.0
-36316.0,23444.0
50793.0,18300.0
41556.0,-40555.0
43430.0,-32120.0
694.0,10069.0
41513.0,41214.0
-58169.0,7160.0
-20991.0,14487.0
-52281.0,13094.0
10301.0,52144.0
-52069.0,-13279.0
-48821.0,-15005.0
-45373.0,34489.0
-52093.0,-9180.0
3960.0,23488.0
-8160.0,-25170.0
-20287.0,2762.0
4367.0,21328.0
-13953.0,-25709.0
-16217.0,5995.0
-17740.0,50805.0
51747.0,19643.0
37434.0,-40368.0
36845.0,35769.0
-17751.0,51736.0
7187.0,27792.0
48067.0,-9999.0
44476.0,36372.0
33312.0,-36094.0
-45824.0,13059.0
46797.0,24684.0
37839.0,-38917.0
-42128.0,-33442.0
36640.0,-41328.0
-19312.0,-52234.0
-35878.0,-40536.0
-41295.0,40026.0
-182.0,16970.0
-48087.0,7921.0
55364.0,-8715.0
-28157.0,-6304.0
-42336.0,-32186.0
7503.0,23642.0
8618.0,55649.0
49741.0,15658.0
9681.0,52206.0
-25015.0,-5407.0
36803.0,-27759.0
-16519.0,-7253.0
12836.0,-42986.0
15175.0,50968.0
14281.0,-48416.0
-40412.0,37217.0
-9227.0,53666.0
3545.0,-58007.0
-19757.0,6520.0
15884.0,53819.0
768.0,-23017.0
23801.0,-863.0
53376.0,17251.0
50680.0,14929.0
18647.0,-46409.0
-3440.0,21486.0
-35034.0,38857.0
-24109.0,-2790.0
-51640.0,-14512.0
-3336.0,17554.0
-20279.0,-2248.0
37918.0,-40674.0
-36833.0,-41924.0
14716.0,-55346.0
-9724.0,-53391.0
52689.0,-21289.0
-52856.0,-13406.0
-15674.0,563.0
37532.0,-41558.0
-37866.0,-39309.0
-20857.0,4636.0
-15543.0,-55672.0
-36086.0,40459.0
996.0,22362.0
-53490.0,6709.0
-12993.0,55234.0
-29274.0,32385.0
-14785.0,49702.0
44939.0,-29489.0
-14292.0,52948.0
13333.0,-58164.0
15461.0,52020.0
-36352.0,-32184.0
41006.0,34584.0
21398.0,-2554.0
-18573.0,-52996.0
3289.0,18427.0
-2017.0,-21699.0
11384.0,51993.0
-2813.0,-19723.0
-20003.0,-53221.0
16822.0,-46389.0
318.0,-30709.0
15937.0,51786.0
-47491.0,10673.0
55309.0,-5564.0
-41728.0,33627.0
19637.0,3667.0
-37480.0,31953.0
-52611.0,15199.0
12739.0,-56861.0
-13607.0,-55331.0
53471.0,-10034.0
-16185.0,-54957.0
-3345.0,-27499.0
-50087.0,-9873.0
25700.0,-6625.0
-22961.0,-50233.0
-21954.0,-221.0
3201.0,20175.0
-43284.0,-38191.0
-20044.0,-2575.0
953.0,-25699.0
-19582.0,-5089.0
34928.0,-39582.0
-7613.0,-54009.0
47764.0,18384.0
-17072.0,-53170.0
19844.0,2182.0
13821.0,-51551.0
35906.0,37332.0
52290.0,17538.0
16683.0,-56736.0
8637.0,-53530.0
-27056.0,-3147.0
-1486.0,30456.0
13897.0,53635.0
58622.0,-9206.0
-2272.0,23342.0
44438.0,-29770.0
12979.0,51686.0
5510.0,54468.0
-38818.0,36237.0
55269.0,-6080.0
-2311.0,27141.0
55085.0,-7060.0
16221.0,57.0
-43793.0,-33117.0
56096.0,12408.0
266.0,-18823.0
-54453.0,12684.0
23137.0,-1854.0
-46707.0,29332.0
-2729.0,25443.0
15490.0,49581.0
-23114.0,1599.0
14258.0,54369.0
-1004.0,-18347.0
50907.0,11133.0
-51584.0,15112.0
-38748.0,-39442.0
-13180.0,53438.0
-37842.0,39053.0
17634.0,49236.0
52096.0,14581.0
22885.0,-5887.0
-13612.0,-5918.0
14228.0,-52676.0
-55830.0,-16613.0
23234.0,340.0
-36514.0,-40099.0
22075.0,-6887.0
-35314.0,-38487.0
47930.0,18320.0
-36792.0,-39433.0
38177.0,-38264.0
45272.0,-34961.0
-52986.0,-10467.0
49039.0,20586.0
4693.0,-25897.0
-2005.0,-22341.0
-31619.0,-42440.0
54054.0,-11317.0
23573.0,-2789.0
-14127.0,-53694.0
57600.0,11412.0
20008.0,-1337.0
-635.0,-20578.0
-17033.0,-51773.0
-41936.0,-39555.0
50843.0,20826.0
19773.0,53209.0
23266.0,-1768.0
21436.0,-675.0
5618.0,-20210.0
-14214.0,-51961.0
5433.0,-21955.0
38751.0,-41171.0
2979.0,-23089.0
22368.0,-2280.0
11189.0,-54354.0
-14709.0,52861.0
-23202.0,2167.0
-43670.0,30806.0
15673.0,56086.0
-10135.0,-50523.0
-52038.0,6582.0
20408.0,-48118.0
-20651.0,-2118.0
42072.0,35272.0
40316.0,-34758.0
45379.0,13746.0
15704.0,-56303.0
-38709.0,34403.0
-54070.0,16481.0
49340.0,19583.0
-48677.0,-20035.0
-9459.0,-54432.0
35378.0,-38370.0
23961.0,50592.0
