col_0,col_1
-101038.0,103001.0
-63318.0,-128134.0
-142971.0,-9548.0
17263.0,-138015.0
138235.0,-10103.0
62702.0,-124389.0
-105502.0,89971.0
-56074.0,-128046.0
-143551.0,1076.0
102158.0,93547.0
129058.0,-52722.0
-4892.0,139239.0
143419.0,-3885.0
63609.0,-122802.0
-92949.0,-106059.0
-48679.0,132739.0
55637.0,130395.0
112370.0,-84355.0
-102864.0,98030.0
142705.0,-2001.0
-51047.0,133455.0
-27513.0,137060.0
-135008.0,6589.0
-62754.0,-121695.0
133323.0,34417.0
-50191.0,-128981.0
-142121.0,490.0
48152.0,133936.0
-7238.0,-146628.0
-3572.0,137945.0
140513.0,-4511.0
98833.0,102463.0
64586.0,-126124.0
-3115.0,137792.0
-6834.0,136178.0
-124432.0,68330.0
-130430.0,49989.0
125890.0,58954.0
-139917.0,-6272.0
-101859.0,-97398.0
57469.0,129006.0
-92588.0,104324.0
-105301.0,98576.0
131089.0,-53417.0
-131989.0,44953.0
-107594.0,-92717.0
-96977.0,-101371.0
57501.0,127951.0
-7756.0,141325.0
4490.0,-140305.0
-44586.0,-131548.0
-131929.0,-50878.0
-58782.0,-130348.0
15247.0,139123.0
-8544.0,139216.0
129565.0,54465.0
-141242.0,-987.0
-128173.0,-55610.0
-100561.0,-93904.0
129377.0,53066.0
-94941.0,-103244.0
129133.0,-57706.0
12299.0,-141213.0
93000.0,-100877.0
-50012.0,131828.0
-98859.0,-99585.0
57943.0,131103.0
107423.0,-90275.0
-62726.0,126602.0
111743.0,-95243.0
-3108.0,-139541.0
2251.0,142996.0
101266.0,-103690.0
127105.0,43530.0
-41925.0,-132954.0
-52022.0,-127090.0
125913.0,-64538.0
132129.0,50284.0
-133474.0,44766.0
56788.0,-127918.0
-45950.0,133711.0
61321.0,125201.0
-321.0,-141623.0
130330.0,-52389.0
-98801.0,99548.0
96444.0,104884.0
-141425.0,1019.0
10354.0,-138636.0
-1722.0,-136497.0
-56635.0,130579.0
-129265.0,-53243.0
4850.0,140959.0
-127287.0,51795.0
99095.0,-101791.0
1491.0,143366.0
107269.0,89889.0
-63093.0,-127889.0
-8148.0,141663.0
-126628.0,-54967.0
-137604.0,-36103.0
130153.0,51014.0
134495.0,51847.0
44095.0,-133163.0
129912.0,-49451.0
140864.0,-8292.0
-83552.0,112146.0
51482.0,-129027.0
1360.0,140471.0
99916.0,98549.0
-128687.0,58080.0
-55703.0,127428.0
-101206.0,-94797.0
60198.0,125869.0
133104.0,-49136.0
-135679.0,-22649.0
102665.0,95414.0
46731.0,-129031.0
-47649.0,-133485.0
-127954.0,-58380.0
50638.0,-133904.0
-131379.0,-52969.0
142994.0,1373.0
93560.0,106884.0
142477.0,-4717.0
140894.0,-4420.0
133648.0,52477.0
86767.0,-110036.0
142480.0,-2660.0
-125910.0,-63294.0
-98032.0,103869.0
-100439.0,-100428.0
131434.0,-47295.0
90872.0,-107735.0
105858.0,-93027.0
-106532.0,-94173.0
-92581.0,-105588.0
-5149.0,-137990.0
5041.0,-137228.0
47672.0,-131712.0
54470.0,-129376.0
93349.0,102341.0
-127993.0,-51831.0
-50024.0,130003.0
-111118.0,89399.0
132466.0,46499.0
-126485.0,-56557.0
-65320.0,123779.0
-129643.0,-57533.0
53318.0,131476.0
-109547.0,85964.0
108163.0,-93733.0
134447.0,44846.0
-94983.0,101242.0
117140.0,-76734.0
104079.0,100628.0
-87515.0,-111260.0
-92961.0,102463.0
-132511.0,-48349.0
109775.0,-93544.0
-102032.0,94695.0
9248.0,-138118.0
-102568.0,96095.0
-139269.0,16390.0
-3250.0,-139842.0
-141263.0,-9587.0
-129587.0,55379.0
57417.0,127248.0
130383.0,-52066.0
-101896.0,-98299.0
-103473.0,-94687.0
-49888.0,-133383.0
-140959.0,10530.0
-139233.0,-5116.0
94351.0,103677.0
-129383.0,-54970.0
-96950.0,105403.0
58512.0,131053.0
-140047.0,9101.0
-86792.0,-108902.0
-69277.0,121673.0
-88940.0,110491.0
-56721.0,127645.0
109058.0,92624.0
-131087.0,54267.0
-131306.0,-60975.0
95251.0,102346.0
-5103.0,-139594.0
141988.0,-9702.0
-54007.0,-128116.0
-101908.0,-92724.0
-140298.0,3108.0
127315.0,56248.0
101816.0,-99212.0
-126496.0,55398.0
-65820.0,123570.0
-58026.0,128810.0
-54874.0,-125130.0
-123721.0,-65134.0
-126602.0,-56783.0
34472.0,-137702.0
-134735.0,-52929.0
141130.0,-8707.0
-99177.0,103371.0
30378.0,-134102.0
106370.0,95029.0
-2358.0,-139787.0
-95065.0,101759.0
-66049.0,-123081.0
-96123.0,-98686.0
-125781.0,63312.0
138079.0,-13086.0
101959.0,-95541.0
103721.0,-93553.0
-127057.0,63821.0
-96822.0,-100665.0
92133.0,-102369.0
-132533.0,-53351.0
-97953.0,-100500.0
53097.0,-128625.0
-141980.0,-3149.0
-54979.0,-127597.0
3546.0,-140008.0
131184.0,50449.0
-124261.0,63719.0
-2002.0,140103.0
-49053.0,-131213.0
136827.0,3332.0
-90351.0,-107154.0
87996.0,-115510.0
131883.0,-41440.0
-108945.0,-85561.0
-6328.0,-139435.0
47528.0,136102.0
5871.0,-139547.0
-129607.0,57199.0
-101257.0,-92664.0
53726.0,-128833.0
101496.0,100107.0
-2126.0,138461.0
-129668.0,60946.0
-140918.0,-4490.0
42610.0,-131826.0
2638.0,140376.0
95443.0,-105255.0
-12877.0,138133.0
131947.0,-47017.0
133775.0,55161.0
138568.0,3827.0
130478.0,-52079.0
142145.0,-11834.0
-107269.0,-90720.0
91817.0,-104317.0
-132503.0,-47585.0
-95593.0,106096.0
113705.0,-83050.0
13595.0,-138079.0
93691.0,99004.0
-127521.0,63513.0
130454.0,49273.0
98550.0,103424.0
96948.0,-102538.0
101508.0,99324.0
139957.0,-11471.0
113339.0,-90058.0
47893.0,-133427.0
-143025.0,4836.0
-62105.0,126719.0
6727.0,-136986.0
-51704.0,129099.0
-96356.0,-100967.0
-132760.0,44860.0
8818.0,-139523.0
-95666.0,-101309.0
-142741.0,11653.0
-53921.0,-132807.0
-60738.0,127783.0
-53382.0,134196.0
105213.0,-97200.0
101083.0,-95095.0
13288.0,-139436.0
60075.0,-131388.0
-51109.0,130130.0
-99686.0,-96732.0
134560.0,39335.0
51789.0,131957.0
131625.0,-51482.0
-131142.0,50910.0
-850.0,-142439.0
107737.0,94518.0
-139570.0,7681.0
-131273.0,-53628.0
99831.0,-98491.0
-134432.0,-36794.0
-141646.0,3090.0
-142877.0,6953.0
-125037.0,-60859.0
-126952.0,-61938.0
141632.0,4148.0
140200.0,-568.0
143689.0,3527.0
-106185.0,-93913.0
139966.0,4168.0
50163.0,130018.0
103896.0,97848.0
-19689.0,140713.0
-122467.0,-61175.0
-2355.0,143299.0
7377.0,-145324.0
59267.0,-128857.0
126028.0,-58307.0
50762.0,128422.0
40672.0,-133369.0
-140722.0,9526.0
134024.0,38642.0
93798.0,102262.0
-132463.0,-52603.0
-131580.0,-50489.0
2383.0,-141290.0
139593.0,7248.0
-133417.0,38712.0
126398.0,49590.0
1820.0,141059.0
58035.0,-131161.0
-106116.0,98188.0
-141872.0,6351.0
-130947.0,40516.0
-104898.0,-86710.0
-94022.0,-102195.0
-132579.0,-37432.0
-129278.0,-53861.0
100873.0,-94578.0
-140523.0,5387.0
-61191.0,-130519.0
-126762.0,52753.0
-108082.0,-98080.0
18622.0,145063.0
-11665.0,141469.0
-122980.0,-60723.0
134452.0,44779.0
-132548.0,45913.0
130125.0,53782.0
-53298.0,132062.0
-10650.0,138652.0
-40930.0,-136419.0
64139.0,-124994.0
-49338.0,131113.0
132955.0,46881.0
-53348.0,-128717.0
125850.0,50002.0
101939.0,94340.0
-3694.0,140261.0
125872.0,-59210.0
8040.0,143575.0
128777.0,46850.0
141377.0,7838.0
3213.0,141943.0
132839.0,49063.0
58073.0,-128448.0
55342.0,128066.0
115863.0,82921.0
-142372.0,10994.0
47309.0,-131659.0
11511.0,139628.0
93321.0,105278.0
-125479.0,63473.0
-136356.0,6858.0
140206.0,-6249.0
63531.0,-122464.0
104990.0,-95600.0
132367.0,50439.0
-136142.0,-35269.0
95733.0,-102351.0
56837.0,127400.0
-102963.0,-97334.0
-57743.0,-127130.0
128171.0,-57206.0
132787.0,-51328.0
97874.0,101403.0
55409.0,-126273.0
139365.0,-1543.0
-139666.0,7807.0
-4041.0,140117.0
43812.0,-132102.0
-126238.0,-60592.0
-139602.0,10332.0
-103901.0,93040.0
105616.0,-97547.0
-9701.0,-134413.0
-87862.0,107740.0
-97085.0,-97759.0
-5793.0,-140941.0
143397.0,5213.0
131434.0,46886.0
-105003.0,95370.0
61844.0,127139.0
-8297.0,-141809.0
-96435.0,103677.0
101436.0,-95901.0
-52586.0,-127595.0
-141500.0,8018.0
-135479.0,-44148.0
535.0,140724.0
-100638.0,96573.0
-97266.0,-105282.0
94512.0,-106505.0
962.0,-140114.0
595.0,-142143.0
-140018.0,-13199.0
-93944.0,-105980.0
3242.0,-138257.0
-2356.0,-142370.0
101560.0,95263.0
-131049.0,46607.0
131203.0,48637.0
140602.0,-3852.0
-132356.0,46881.0
103269.0,-97459.0
914.0,-138358.0
88228.0,-114660.0
-123618.0,-64057.0
-133595.0,-48472.0
-110696.0,-85732.0
103935.0,-97011.0
1012.0,139200.0
134487.0,50917.0
52473.0,130386.0
-128854.0,-55897.0
3577.0,-143858.0
-141821.0,-664.0
107181.0,-86649.0
-93843.0,-100745.0
-104767.0,-89416.0
133207.0,44041.0
-140491.0,13712.0
8421.0,138294.0
-99233.0,-96069.0
139655.0,-13000.0
130608.0,-49130.0
-48258.0,131341.0
-62463.0,126326.0
-139646.0,11605.0
-54079.0,-127644.0
40447.0,-135594.0
136879.0,-1320.0
-110092.0,-88571.0
102978.0,95155.0
45360.0,132660.0
-96049.0,-99814.0
-87192.0,-105545.0
129214.0,-52875.0
-140341.0,-5099.0
60294.0,-131771.0
-137806.0,-1783.0
-64342.0,128738.0
-124230.0,-66444.0
-8317.0,-139578.0
-15370.0,141236.0
6835.0,141224.0
140433.0,2309.0
125358.0,-58246.0
63580.0,-123385.0
-105729.0,-91981.0
-48333.0,131324.0
-135560.0,-25452.0
133349.0,-44109.0
-50151.0,-132373.0
-95037.0,107261.0
15139.0,-143295.0
96613.0,101572.0
-107941.0,88574.0
-99899.0,-99832.0
142038.0,-11004.0
53301.0,127324.0
-7888.0,140359.0
52672.0,-128738.0
-45247.0,133111.0
100281.0,-101414.0
-3629.0,140365.0
-64815.0,-119869.0
41502.0,-131738.0
6014.0,-141593.0
-102402.0,98526.0
95419.0,-104116.0
-138635.0,17260.0
-107228.0,88333.0
51943.0,-132059.0
46389.0,129687.0
-100105.0,95468.0
14111.0,139079.0
141850.0,763.0
-96699.0,-98739.0
-139459.0,-12977.0
139175.0,17069.0
-4558.0,142089.0
88551.0,105026.0
-139359.0,-5914.0
53217.0,129741.0
133766.0,37715.0
39444.0,134789.0
-102345.0,94651.0
-68251.0,-124415.0
2139.0,143109.0
95891.0,100372.0
-123389.0,-62401.0
-54398.0,133086.0
99298.0,-101672.0
52690.0,-132301.0
-79004.0,-112783.0
-136670.0,-31782.0
91237.0,-109229.0
-130976.0,-40800.0
51406.0,-129893.0
41363.0,137086.0
-129491.0,-63197.0
-131442.0,-41924.0
-102210.0,-99114.0
139625.0,701.0
-130747.0,44086.0
-136320.0,230.0
-96693.0,-104596.0
102072.0,95932.0
-126458.0,57327.0
-107743.0,-91306.0
-139699.0,-2592.0
49311.0,133837.0
72013.0,-120729.0
138538.0,-12116.0
-6573.0,139782.0
-93152.0,104426.0
-138789.0,-4334.0
-2173.0,141271.0
-59323.0,128365.0
101709.0,-94722.0
141255.0,-110.0
132443.0,-44529.0
94013.0,105805.0
-101540.0,99479.0
130932.0,50472.0
128264.0,-58527.0
48612.0,-131180.0
-128922.0,-56229.0
-62854.0,-121862.0
133468.0,-51865.0
59052.0,127453.0
-108167.0,-87622.0
136385.0,32509.0
54458.0,-131015.0
-133541.0,-52374.0
-133175.0,-47488.0
-126740.0,-55098.0
-99446.0,-100382.0
133142.0,47494.0
42406.0,134569.0
102584.0,-97200.0
48364.0,130311.0
-46074.0,133050.0
-5961.0,-143615.0
-51234.0,-132043.0
133695.0,41934.0
-108125.0,-91384.0
128467.0,50055.0
15032.0,-140228.0
-61553.0,-127401.0
-140458.0,15212.0
-6610.0,-138368.0
-7221.0,-139215.0
960.0,140199.0
101189.0,-91787.0
-105021.0,95903.0
106076.0,97883.0
52616.0,129707.0
-108284.0,87912.0
-141157.0,3404.0
126372.0,60601.0
-141995.0,-3578.0
-126898.0,57885.0
58059.0,126339.0
129761.0,-56008.0
-101028.0,101520.0
133921.0,-44618.0
49776.0,131595.0
-13848.0,137469.0
-104244.0,96994.0
103784.0,-94980.0
92508.0,101989.0
87353.0,108190.0
-61472.0,127366.0
-136026.0,-34907.0
-97716.0,100535.0
105461.0,-90285.0
-100834.0,-98255.0
-51142.0,134181.0
-61288.0,132137.0
-42990.0,135157.0
-130760.0,-49287.0
-49824.0,131349.0
56552.0,126976.0
-141196.0,4285.0
59345.0,122176.0
97304.0,-97989.0
-2544.0,-137184.0
110340.0,84003.0
-11906.0,139210.0
-45814.0,-132685.0
-101588.0,-100461.0
-49303.0,-133635.0
-3912.0,138743.0
64329.0,122509.0
-143588.0,15371.0
-98460.0,-102842.0
-60815.0,-126026.0
102162.0,-97988.0
99315.0,-100235.0
97472.0,100177.0
123564.0,-62718.0
101143.0,-97866.0
-7039.0,-142061.0
136974.0,-7294.0
51718.0,131503.0
-53146.0,-133075.0
6339.0,141340.0
129150.0,61096.0
143240.0,-11890.0
-140154.0,12478.0
53647.0,-131476.0
-128273.0,-55799.0
-5042.0,-137240.0
-128479.0,48032.0
54991.0,123714.0
9973.0,-135785.0
53996.0,132645.0
-99480.0,-97255.0
67983.0,-119633.0
-538.0,-142523.0
139785.0,4926.0
40814.0,-134817.0
-5913.0,-141808.0
-61549.0,129391.0
-5750.0,-141231.0
53780.0,128093.0
85973.0,-111773.0
61649.0,-124936.0
-119770.0,71413.0
61278.0,128141.0
-130343.0,51560.0
131435.0,-55345.0
-141208.0,-9186.0
-102209.0,94759.0
130631.0,53481.0
2830.0,143031.0
97737.0,101739.0
-5737.0,-143809.0
94966.0,101961.0
133286.0,-47929.0
60426.0,-125642.0
99703.0,93898.0
-103956.0,93038.0
-121672.0,62366.0
-57408.0,-128544.0
126577.0,-67334.0
-100906.0,-96893.0
-35259.0,134860.0
129349.0,-58240.0
85503.0,-108548.0
-88166.0,-108059.0
10020.0,-142371.0
-1461.0,141289.0
-133378.0,37615.0
131323.0,-48595.0
-103064.0,97333.0
-58494.0,123776.0
125244.0,61466.0
-50409.0,133027.0
57644.0,-125690.0
-110963.0,89156.0
110302.0,-99492.0
-91381.0,-104190.0
133501.0,-48126.0
-129559.0,52964.0
134106.0,-39030.0
-128582.0,-51909.0
-130400.0,-40929.0
88535.0,-103997.0
-101792.0,-94030.0
-763.0,138289.0
-142619.0,2620.0
125614.0,58580.0
96263.0,-103442.0
-105651.0,-98121.0
43652.0,132373.0
130366.0,50828.0
143554.0,-7579.0
11077.0,137933.0
-1541.0,139180.0
-132954.0,47229.0
133207.0,50093.0
-97324.0,-98367.0
-89713.0,109413.0
101489.0,99367.0
10018.0,-139358.0
-47859.0,128993.0
39784.0,-135072.0
11775.0,141246.0
12784.0,-137491.0
-9658.0,138434.0
-93608.0,-100974.0
-134025.0,38080.0
62876.0,126281.0
-26493.0,146570.0
102211.0,-94686.0
81852.0,-112917.0
134126.0,50768.0
-141491.0,-1362.0
13330.0,-139480.0
-104582.0,95004.0
6954.0,-136515.0
-129689.0,-51012.0
-129179.0,-56689.0
94493.0,-105909.0
141900.0,-9190.0
-457.0,140003.0
52169.0,129867.0
130179.0,-57791.0
-119621.0,-66365.0
-65035.0,122840.0
-100396.0,99048.0
-140231.0,3108.0
-63560.0,125248.0
140278.0,-4088.0
9711.0,141969.0
138124.0,-1223.0
109298.0,-87868.0
106662.0,93410.0
-138924.0,-12076.0
-103616.0,-91687.0
-106479.0,-91996.0
-93774.0,104397.0
-55070.0,-126868.0
-131916.0,-52742.0
57562.0,121511.0
139616.0,1585.0
53917.0,-129370.0
-123186.0,71517.0
-99286.0,-102798.0
-129624.0,54715.0
128205.0,-53517.0
63433.0,-125779.0
48604.0,-137692.0
129312.0,48755.0
56069.0,-124712.0
99865.0,-94731.0
-37423.0,132973.0
101602.0,93607.0
-130915.0,47347.0
128366.0,-56677.0
-51284.0,131905.0
47643.0,133992.0
-129218.0,54978.0
-51064.0,131056.0
-57432.0,131097.0
-133538.0,-45018.0
97223.0,-99919.0
-145284.0,5084.0
127987.0,55524.0
-126660.0,53489.0
11832.0,-137592.0
83014.0,-112904.0
-46288.0,128169.0
129788.0,-47524.0
-102119.0,95207.0
84529.0,109413.0
-98540.0,101500.0
-3047.0,139550.0
92440.0,-104150.0
-129034.0,60618.0
-45821.0,131209.0
127366.0,58698.0
-55487.0,-128654.0
-142940.0,274.0
56189.0,-128715.0
-128912.0,-55892.0
103012.0,94372.0
-4170.0,139320.0
-58520.0,-129957.0
-55249.0,-124815.0
104857.0,-100246.0
-1384.0,-141742.0
-6383.0,144981.0
-55794.0,129427.0
-122977.0,-57440.0
-59246.0,129333.0
143127.0,13985.0
-12167.0,138200.0
-125289.0,-60948.0
-101894.0,97774.0
-120456.0,-66942.0
51171.0,132224.0
130105.0,-47307.0
61885.0,-123029.0
11530.0,140718.0
-63825.0,128795.0
-44044.0,-135467.0
58894.0,-129735.0
-139235.0,-394.0
127499.0,55024.0
140290.0,995.0
-130436.0,-52525.0
140014.0,-10864.0
141265.0,7053.0
135182.0,45779.0
122835.0,-63774.0
-63195.0,123695.0
101844.0,94632.0
139587.0,12460.0
-123212.0,65652.0
-102392.0,-97306.0
137646.0,17749.0
12699.0,-137033.0
139858.0,10951.0
-129664.0,54752.0
55057.0,126942.0
100224.0,95004.0
128676.0,46404.0
-133053.0,58080.0
-1085.0,139626.0
104989.0,96580.0
101206.0,98596.0
1165.0,-139649.0
44125.0,137568.0
65323.0,-128642.0
53477.0,129824.0
16101.0,139264.0
-131959.0,-50699.0
140032.0,4910.0
932.0,137849.0
-129119.0,54566.0
89273.0,-105194.0
-93422.0,-101481.0
-132598.0,50057.0
130846.0,-54777.0
-127210.0,57908.0
-101983.0,-101710.0
-144364.0,4842.0
129159.0,-57110.0
91914.0,110363.0
100449.0,-99049.0
-130295.0,-52441.0
-132024.0,52588.0
128842.0,-59854.0
-133199.0,49411.0
-92306.0,104548.0
101793.0,94378.0
-125889.0,64966.0
-144153.0,-5404.0
125736.0,60730.0
67784.0,-121621.0
125515.0,60198.0
140156.0,-15989.0
-140364.0,3000.0
-61953.0,122746.0
98867.0,-100823.0
-108521.0,-93130.0
-94477.0,-108109.0
64056.0,-126458.0
66166.0,125246.0
46800.0,-132709.0
10232.0,140108.0
-10731.0,-141971.0
51652.0,127796.0
-103263.0,-93770.0
-107155.0,92384.0
-54239.0,-129408.0
-132584.0,52481.0
129091.0,58762.0
129092.0,-57624.0
-142113.0,-4579.0
128317.0,50059.0
-90975.0,109263.0
58171.0,-129774.0
-124317.0,-62947.0
127505.0,47959.0
-103005.0,96437.0
122224.0,63927.0
-87855.0,-108477.0
53571.0,-132374.0
-134227.0,-46654.0
92956.0,97604.0
142017.0,-4933.0
129590.0,58402.0
97631.0,100715.0
94703.0,101593.0
-100695.0,99767.0
-47838.0,130220.0
88765.0,-107150.0
-69681.0,-123276.0
-51671.0,132244.0
52880.0,133544.0
-98920.0,100041.0
139261.0,10206.0
-93595.0,-101415.0
-133061.0,-46514.0
-25424.0,136094.0
24893.0,129269.0
98980.0,68821.0
