col_0,col_1
-20642.0,-12585.0
23488.0,37448.0
14142.0,-18339.0
-11306.0,18037.0
-21004.0,-44595.0
16831.0,-45802.0
-16527.0,16464.0
-40784.0,19795.0
-26030.0,-1712.0
15901.0,-42998.0
21354.0,-43823.0
17514.0,14906.0
-13725.0,45383.0
-15941.0,16843.0
12407.0,13150.0
14504.0,-46094.0
24205.0,38213.0
17202.0,-16693.0
21976.0,-39227.0
14059.0,42556.0
16796.0,-13836.0
-2627.0,21785.0
-17939.0,-42795.0
15466.0,38081.0
22864.0,12926.0
-26603.0,-40823.0
43842.0,-14688.0
45349.0,-17268.0
-6680.0,18541.0
15019.0,43885.0
-19958.0,-18379.0
14742.0,18270.0
43988.0,15862.0
-45745.0,-16879.0
-15433.0,15034.0
25841.0,2135.0
-18708.0,-42267.0
1407.0,-23371.0
-12583.0,-17253.0
-13749.0,-28767.0
45377.0,-19600.0
-42586.0,-22308.0
39754.0,-19947.0
-13747.0,-16620.0
-41368.0,-19287.0
224.0,23005.0
-44123.0,20435.0
14347.0,18657.0
20369.0,16198.0
23525.0,-998.0
-21252.0,-43844.0
20234.0,43538.0
26944.0,-1541.0
16476.0,-46877.0
-17107.0,-14134.0
-44527.0,-23658.0
21389.0,-16209.0
-21430.0,-14689.0
25152.0,-941.0
21714.0,42201.0
-21470.0,-16542.0
71.0,-27348.0
24189.0,43297.0
16773.0,-44263.0
-16046.0,-18556.0
-23428.0,-770.0
-16190.0,-46919.0
-14692.0,16562.0
17945.0,-18025.0
43625.0,-19154.0
-23936.0,1198.0
-44187.0,20239.0
-12615.0,19129.0
14087.0,14000.0
45803.0,-15700.0
17207.0,-45194.0
17608.0,-15268.0
21595.0,15728.0
27935.0,698.0
44508.0,21132.0
-18994.0,-18782.0
-21054.0,41280.0
-17433.0,14652.0
16919.0,44173.0
-17129.0,12726.0
-18241.0,43551.0
-13874.0,-18627.0
14824.0,-42610.0
-40474.0,-18780.0
3353.0,22729.0
-3476.0,-23926.0
18988.0,40900.0
17553.0,-15622.0
-41270.0,17758.0
-44870.0,-12949.0
-16667.0,16179.0
-18459.0,45916.0
2574.0,-23582.0
43012.0,-16423.0
25884.0,1749.0
18377.0,13724.0
-39692.0,19102.0
-4364.0,-25995.0
-12824.0,-16688.0
24419.0,-1133.0
-14298.0,-43171.0
9204.0,22843.0
17860.0,-41487.0
-46495.0,8419.0
-6698.0,-33660.0
-43072.0,15841.0
46644.0,15400.0
-13359.0,39545.0
-32909.0,35560.0
-4485.0,-24816.0
-23797.0,-40903.0
42719.0,-17620.0
20163.0,37929.0
47651.0,16309.0
-48174.0,14972.0
25369.0,40129.0
42560.0,15042.0
-17128.0,-18687.0
14760.0,-47065.0
-19606.0,-13356.0
-13454.0,44351.0
17126.0,-14951.0
19156.0,20558.0
46015.0,-11531.0
17811.0,13418.0
-2958.0,-24874.0
-24713.0,-436.0
-14740.0,42847.0
41785.0,15340.0
-13049.0,-14034.0
-44513.0,16255.0
-12804.0,45427.0
48.0,21558.0
-21976.0,-40276.0
-27805.0,-12104.0
-38433.0,-20121.0
-3574.0,24994.0
-16636.0,-16343.0
42792.0,20725.0
44863.0,20509.0
15109.0,-41481.0
-42986.0,-22070.0
-26328.0,-1144.0
-16810.0,20076.0
-18579.0,-20487.0
-43684.0,-19801.0
-40985.0,15305.0
23822.0,-885.0
18691.0,42874.0
-12970.0,-43486.0
17272.0,-42087.0
-15237.0,-17829.0
23136.0,-245.0
20575.0,44124.0
-43740.0,-17619.0
-18742.0,-16891.0
-19621.0,-16933.0
14889.0,17640.0
-17346.0,43788.0
-1766.0,25219.0
-1232.0,-27034.0
19945.0,-43486.0
-16680.0,-42482.0
-20759.0,45761.0
-40361.0,20139.0
3127.0,27168.0
13618.0,-21267.0
1359.0,-22890.0
-12688.0,13602.0
16969.0,-16635.0
15945.0,-16714.0
44534.0,-21653.0
-14155.0,-17198.0
-45675.0,-16285.0
-16212.0,-21620.0
-28194.0,2528.0
-20341.0,-50.0
19708.0,2214.0
-15642.0,17100.0
26357.0,-2477.0
-41188.0,19353.0
42529.0,21636.0
23952.0,40010.0
17059.0,17442.0
47126.0,-12369.0
-17554.0,-10108.0
18273.0,38889.0
3847.0,25384.0
21149.0,-39692.0
12590.0,43631.0
-128.0,-18414.0
20771.0,42178.0
-320.0,-21510.0
45080.0,17339.0
43948.0,-15796.0
-2085.0,-25319.0
-20416.0,-42922.0
-47150.0,18669.0
3454.0,28378.0
-16867.0,17785.0
41428.0,22271.0
20255.0,-18278.0
-12857.0,46079.0
15341.0,13465.0
-16557.0,41589.0
-13688.0,42043.0
17142.0,47770.0
19185.0,-22644.0
18884.0,44679.0
18860.0,44292.0
-19426.0,18227.0
-966.0,-22992.0
-1329.0,-25478.0
-47032.0,-15024.0
45308.0,16983.0
932.0,25156.0
2492.0,-26121.0
13343.0,-15892.0
23621.0,-43844.0
38497.0,11256.0
13992.0,-18127.0
-45975.0,-11125.0
43441.0,-17371.0
44609.0,15489.0
-10152.0,-19599.0
41347.0,-13935.0
18674.0,-42292.0
23295.0,-13.0
18724.0,16875.0
-16510.0,19237.0
-44233.0,-18197.0
-18645.0,-46362.0
-39678.0,-13709.0
-42696.0,18455.0
46361.0,-20063.0
44335.0,-25011.0
-19440.0,20867.0
-19645.0,15894.0
19297.0,-11969.0
-17949.0,16856.0
20445.0,-38667.0
-14840.0,43064.0
-22406.0,46227.0
-16354.0,-17051.0
15628.0,46357.0
43063.0,22723.0
-16204.0,14413.0
-19973.0,-3476.0
-19647.0,-41261.0
19727.0,-21493.0
-14089.0,43881.0
13160.0,-41841.0
22339.0,16633.0
24802.0,3663.0
-15387.0,-19650.0
-21819.0,-38817.0
1229.0,23965.0
18176.0,-42352.0
-1139.0,25397.0
-15826.0,46348.0
1452.0,25379.0
-47.0,-18950.0
24677.0,-1441.0
21233.0,-15471.0
823.0,-23504.0
13920.0,-38973.0
-20990.0,-45846.0
-17132.0,-43220.0
43208.0,-13913.0
45233.0,20757.0
-43717.0,15631.0
42771.0,-16394.0
18727.0,40718.0
-43796.0,26987.0
-25127.0,-1869.0
45296.0,-16511.0
-690.0,-25232.0
17894.0,-18908.0
-41730.0,16787.0
44075.0,20628.0
18033.0,-22368.0
13959.0,-15694.0
-5484.0,-45795.0
-22468.0,41320.0
41683.0,-8491.0
-39370.0,29555.0
26947.0,-10108.0
12837.0,-15235.0
-45596.0,-18778.0
44780.0,18395.0
-26856.0,4517.0
-22320.0,3304.0
-14234.0,-18247.0
17983.0,-44504.0
-21956.0,-1017.0
-14819.0,21085.0
45510.0,14547.0
21028.0,2323.0
-12797.0,14277.0
-4426.0,-25465.0
-42978.0,18071.0
-17378.0,19189.0
710.0,25185.0
40543.0,24373.0
41053.0,16475.0
-19945.0,-44152.0
19247.0,16383.0
2326.0,-21519.0
-18876.0,-4553.0
-3283.0,-21042.0
-108.0,-27822.0
-45051.0,18434.0
1129.0,21855.0
-25116.0,841.0
10502.0,-18353.0
-12031.0,-18051.0
-42533.0,19262.0
4976.0,23899.0
22491.0,42264.0
-15640.0,-44898.0
-18778.0,19336.0
-772.0,20652.0
17648.0,-41808.0
17144.0,40561.0
15335.0,-13776.0
-16441.0,-45214.0
18256.0,-16215.0
45386.0,-15467.0
4378.0,21599.0
-21914.0,44243.0
-43918.0,19454.0
11711.0,18922.0
15369.0,18335.0
-12856.0,16279.0
-23345.0,23782.0
44949.0,-18397.0
14204.0,43262.0
-16092.0,3662.0
16896.0,44293.0
18839.0,-43055.0
-42898.0,-14436.0
-18472.0,16942.0
-30269.0,8384.0
19936.0,-43923.0
11656.0,-19488.0
-16943.0,5696.0
20110.0,-6814.0
42362.0,17864.0
-50411.0,-14995.0
-22524.0,41566.0
-25401.0,-41295.0
1764.0,28655.0
-475.0,15649.0
-17397.0,-14583.0
12374.0,-16012.0
-19401.0,-1226.0
18640.0,42866.0
-15466.0,-43732.0
-359.0,23179.0
-12631.0,43352.0
-20159.0,16458.0
-40763.0,18270.0
-14496.0,13143.0
45151.0,-20763.0
14419.0,-47315.0
-16047.0,14544.0
-26656.0,-45335.0
-17477.0,-40871.0
11637.0,-43900.0
14134.0,-10510.0
-21191.0,46193.0
42637.0,23551.0
40428.0,-23171.0
-297.0,23758.0
-17616.0,46474.0
19322.0,-14904.0
18131.0,-43630.0
-10955.0,-43499.0
15386.0,-16507.0
-16753.0,-16595.0
45822.0,16566.0
46090.0,15217.0
-26500.0,4071.0
42832.0,-20209.0
-17248.0,43267.0
792.0,27373.0
-17234.0,-38772.0
43963.0,-18843.0
22238.0,-12803.0
-19112.0,-484.0
16468.0,-15519.0
17307.0,12331.0
-2115.0,-24426.0
-44340.0,-17791.0
-15977.0,-12371.0
19367.0,-22346.0
-16707.0,-13139.0
-15365.0,-19894.0
17341.0,42756.0
40287.0,19058.0
-14614.0,19100.0
-41499.0,16655.0
17776.0,43913.0
-22228.0,-44180.0
14715.0,-13658.0
-13625.0,42655.0
44684.0,-21338.0
-20871.0,-42258.0
-42132.0,18848.0
2083.0,23635.0
43266.0,25256.0
15752.0,-46348.0
-23610.0,-12460.0
45185.0,13992.0
36427.0,18227.0
-18236.0,-43180.0
18614.0,45736.0
-17446.0,16597.0
1413.0,25266.0
14315.0,16185.0
-18872.0,-14162.0
-19412.0,41818.0
45755.0,16527.0
40249.0,-16300.0
-12227.0,-45708.0
-46544.0,-21277.0
39025.0,-14204.0
42816.0,-11674.0
1134.0,21832.0
-22378.0,-12063.0
1749.0,24382.0
23318.0,14020.0
-14857.0,20849.0
16830.0,15159.0
-15768.0,43026.0
-41822.0,-22120.0
16266.0,-14005.0
13392.0,-44363.0
5612.0,28432.0
-45106.0,-19115.0
20471.0,-41106.0
23674.0,40755.0
-2005.0,-20162.0
9942.0,-27666.0
4986.0,23126.0
41293.0,10990.0
-20306.0,44017.0
-38706.0,-20386.0
23735.0,5054.0
22954.0,12057.0
-20474.0,-38506.0
-44788.0,-18415.0
-44627.0,23746.0
19563.0,16375.0
20828.0,18771.0
-44153.0,19509.0
13459.0,-45672.0
-40875.0,20422.0
-21486.0,-15493.0
26036.0,-3075.0
18306.0,-13913.0
45889.0,-21191.0
-5459.0,-21889.0
-40045.0,-18194.0
-45681.0,18974.0
21087.0,41590.0
-5141.0,21410.0
-40783.0,-16723.0
-28078.0,-299.0
27348.0,-233.0
-41267.0,20920.0
-44837.0,17387.0
-42651.0,16961.0
-44141.0,21809.0
13547.0,13562.0
-17487.0,15912.0
-42770.0,24674.0
-19531.0,15899.0
20155.0,40436.0
-17852.0,17809.0
-1943.0,-22313.0
-15959.0,-15190.0
13214.0,-43105.0
4102.0,-22909.0
-563.0,25310.0
-11622.0,-14842.0
22318.0,1798.0
-15428.0,19061.0
11615.0,-17982.0
85.0,21539.0
-23778.0,5702.0
-2632.0,22156.0
18013.0,-41368.0
-18431.0,-45289.0
5274.0,-23158.0
-24483.0,-137.0
18584.0,-14028.0
43096.0,-19539.0
42266.0,23031.0
16691.0,18941.0
23784.0,160.0
-42433.0,20201.0
16702.0,18576.0
5987.0,24643.0
14824.0,23530.0
43804.0,-21586.0
3569.0,-23142.0
-16438.0,-43467.0
45199.0,-17499.0
20155.0,-11885.0
-13017.0,17549.0
22269.0,41217.0
-13851.0,13712.0
13732.0,-12893.0
42933.0,17102.0
22056.0,-221.0
20162.0,45249.0
14877.0,-43729.0
6194.0,22614.0
42507.0,-18228.0
45673.0,13095.0
-18274.0,-43267.0
17973.0,-15164.0
24331.0,-2572.0
-18647.0,1806.0
18102.0,-478.0
23683.0,-2890.0
21010.0,41238.0
-20097.0,16261.0
23778.0,2630.0
-23760.0,-42387.0
18043.0,-39988.0
-15750.0,19093.0
-13057.0,17718.0
-45881.0,-17837.0
15338.0,-44760.0
-46062.0,19368.0
327.0,22439.0
-18962.0,15015.0
-40711.0,21297.0
14581.0,13381.0
3042.0,-27910.0
-19551.0,-40849.0
-22226.0,488.0
-22918.0,-43996.0
-17814.0,15282.0
16510.0,-12468.0
26994.0,1024.0
-14990.0,46303.0
-22848.0,-44040.0
1883.0,-23463.0
17625.0,42900.0
-43415.0,19241.0
-18957.0,15189.0
-18322.0,-39632.0
-22124.0,-967.0
-42838.0,19311.0
-40047.0,-18831.0
341.0,-25469.0
670.0,-23810.0
-12150.0,39091.0
10229.0,47799.0
-23530.0,-14274.0
-42759.0,-17482.0
10789.0,-41161.0
-22619.0,-10307.0
-41017.0,-25279.0
16502.0,-40025.0
-19181.0,-15007.0
-43410.0,-16824.0
46142.0,-19406.0
16821.0,15967.0
-43357.0,20045.0
-1845.0,-22807.0
-42990.0,-21547.0
-11305.0,-37356.0
-17361.0,38084.0
16253.0,47019.0
-39629.0,10956.0
16851.0,48211.0
16067.0,44764.0
26493.0,19326.0
-36113.0,-28711.0
46176.0,-11865.0
21900.0,38114.0
-560.0,26230.0
-15162.0,-17183.0
21519.0,1358.0
21032.0,-41491.0
-28198.0,4394.0
39692.0,17674.0
21808.0,45021.0
18251.0,-42512.0
19962.0,-70.0
22679.0,41038.0
42420.0,20075.0
13697.0,17998.0
19794.0,19450.0
1201.0,20580.0
25254.0,-175.0
-20870.0,-40787.0
14964.0,41758.0
-43421.0,-12448.0
-2809.0,17708.0
-44797.0,18967.0
-40777.0,21060.0
20251.0,-1597.0
2580.0,-22060.0
12754.0,43970.0
-6667.0,-24380.0
-43287.0,-18677.0
43177.0,-18623.0
11035.0,23059.0
45045.0,16869.0
15718.0,14137.0
20539.0,44829.0
57.0,-15977.0
44137.0,18015.0
21680.0,19207.0
25953.0,2803.0
41313.0,-22113.0
-21250.0,-1261.0
-20014.0,-86.0
19685.0,-18619.0
-20329.0,-15467.0
950.0,23168.0
-42132.0,19523.0
14300.0,-14691.0
45013.0,-23482.0
-17536.0,15040.0
-3909.0,-22095.0
3938.0,22323.0
-17183.0,45006.0
-25032.0,-41674.0
-18175.0,-41426.0
-46510.0,-17992.0
-14401.0,-13315.0
-43338.0,-19429.0
-17657.0,-45153.0
44232.0,15818.0
18269.0,42498.0
-16816.0,17334.0
14843.0,-16368.0
-44853.0,-18220.0
-17350.0,17181.0
-11970.0,19286.0
13471.0,-4103.0
22801.0,-487.0
-41419.0,-20364.0
43573.0,-18022.0
-1872.0,22535.0
-16049.0,-14155.0
15031.0,16213.0
-15205.0,-15215.0
-1712.0,20584.0
-22905.0,-42308.0
43729.0,15478.0
25474.0,-201.0
-19740.0,-4270.0
-46705.0,-16627.0
45024.0,12622.0
4021.0,22578.0
-20201.0,-41697.0
-15707.0,-14465.0
-20549.0,-42903.0
2853.0,-22543.0
-25589.0,-2000.0
-22934.0,1799.0
43209.0,-19157.0
24502.0,13586.0
-1676.0,-21719.0
19591.0,-17431.0
16950.0,16288.0
17555.0,15481.0
-24731.0,885.0
-16303.0,17984.0
15100.0,-42125.0
45253.0,16787.0
44404.0,-18399.0
-43608.0,-17751.0
-16069.0,-16718.0
14881.0,-45400.0
17202.0,13097.0
-15480.0,-43799.0
-21417.0,8494.0
18262.0,-43757.0
17308.0,-42216.0
25622.0,1603.0
42962.0,16739.0
25004.0,-35641.0
-21086.0,39701.0
42046.0,-6499.0
-55142.0,19712.0
19667.0,-25247.0
19035.0,42517.0
44783.0,-17499.0
-27085.0,2751.0
-131.0,-25433.0
762.0,19084.0
-19367.0,-38867.0
-10616.0,41315.0
-18753.0,-43189.0
-23233.0,-391.0
22380.0,-5526.0
1707.0,-20324.0
-46644.0,18825.0
-44127.0,-16524.0
-21908.0,-16715.0
15440.0,12833.0
-16300.0,-14486.0
-43633.0,21681.0
18244.0,14675.0
16832.0,20050.0
-40205.0,20921.0
-45378.0,15243.0
-19235.0,-12812.0
21426.0,-44225.0
41003.0,16879.0
-22436.0,-2107.0
-44401.0,-15506.0
-41579.0,-17940.0
-22853.0,-45393.0
-10817.0,-40219.0
-22576.0,-3079.0
22384.0,41096.0
-43241.0,19317.0
24558.0,2401.0
-20079.0,41875.0
-14854.0,16858.0
43552.0,14691.0
-29225.0,2917.0
-13279.0,-18522.0
17790.0,-16226.0
-18075.0,647.0
16961.0,-44198.0
-14347.0,-14236.0
-2080.0,27682.0
46580.0,15592.0
42058.0,17557.0
41847.0,23751.0
14346.0,47004.0
25883.0,-1047.0
-25111.0,-2669.0
-42117.0,-21311.0
-44242.0,-17005.0
-17713.0,-14055.0
44875.0,-19071.0
-966.0,-24664.0
23349.0,2916.0
21078.0,40648.0
-46937.0,18645.0
-13354.0,18050.0
-20547.0,1030.0
-5393.0,-27878.0
46051.0,14585.0
-12856.0,44771.0
170.0,-26051.0
48027.0,-16316.0
-18873.0,-44797.0
1207.0,-22532.0
1933.0,23040.0
17413.0,-44317.0
-16718.0,-12803.0
-13898.0,16927.0
15484.0,-17689.0
3182.0,26693.0
1649.0,23564.0
-24080.0,-41734.0
-18460.0,-13930.0
2769.0,-23890.0
-44740.0,19116.0
2629.0,23716.0
-44414.0,14455.0
-43596.0,18024.0
-15211.0,-17249.0
-27660.0,38197.0
18312.0,-39915.0
11964.0,-39954.0
43965.0,-23717.0
16177.0,48704.0
30716.0,35770.0
11225.0,44232.0
47635.0,-17631.0
10101.0,17569.0
-41161.0,19482.0
-1777.0,-19553.0
17793.0,-17617.0
22153.0,3336.0
44223.0,18370.0
-22691.0,1052.0
-20429.0,45464.0
15256.0,-40458.0
-14911.0,45181.0
-14251.0,16824.0
19336.0,18350.0
40193.0,19233.0
17994.0,-13412.0
-17772.0,18843.0
16548.0,17169.0
40491.0,-22229.0
17480.0,19458.0
-21806.0,41573.0
44318.0,19557.0
12080.0,-45312.0
3649.0,-21564.0
673.0,21125.0
18558.0,20136.0
-44612.0,19761.0
-15803.0,17286.0
-13251.0,-17237.0
13622.0,-44609.0
1175.0,-25288.0
24229.0,-711.0
-42277.0,18743.0
-48250.0,-17190.0
-23846.0,-662.0
21625.0,3346.0
17704.0,42426.0
-5205.0,20643.0
-2648.0,19630.0
-19714.0,16980.0
-46871.0,-17732.0
-13429.0,44747.0
42433.0,-23010.0
-19049.0,-14117.0
-16703.0,19895.0
43436.0,-16299.0
40682.0,-20845.0
-16081.0,-16283.0
15981.0,17746.0
-23867.0,961.0
15702.0,43782.0
-44927.0,-20329.0
-22890.0,41693.0
1695.0,25576.0
16230.0,-17653.0
15257.0,-17598.0
-23429.0,-4457.0
-45842.0,-14981.0
-982.0,24806.0
-16807.0,19463.0
26556.0,-2861.0
-18123.0,-41025.0
-360.0,-25585.0
-18999.0,45194.0
-17830.0,45104.0
-24689.0,1540.0
-231.0,26918.0
23062.0,13971.0
-18689.0,45181.0
1933.0,24714.0
-17761.0,43798.0
-44625.0,-17700.0
-16155.0,42418.0
44639.0,-16089.0
-39232.0,-15365.0
-46203.0,14189.0
12718.0,45944.0
-22374.0,-245.0
-45144.0,-18907.0
-21548.0,-40906.0
18891.0,-43416.0
-119.0,-20459.0
-17085.0,-43886.0
45924.0,-15547.0
17263.0,-42864.0
-16818.0,-16635.0
40184.0,-22761.0
-18328.0,-38577.0
14305.0,16224.0
4433.0,-23721.0
16837.0,-19089.0
-1969.0,-23177.0
-23174.0,-1516.0
-13179.0,17230.0
-4218.0,-22783.0
18135.0,-18306.0
-23839.0,-671.0
-44201.0,-17766.0
20869.0,-20592.0
-20713.0,1026.0
17381.0,15000.0
21683.0,39791.0
-47153.0,-13439.0
22127.0,44155.0
3073.0,-23640.0
-15415.0,15370.0
43063.0,-10433.0
21322.0,42201.0
30909.0,-1863.0
25354.0,-936.0
14125.0,-13406.0
-15467.0,-17554.0
-24632.0,41157.0
-17035.0,-9309.0
-45381.0,-19410.0
46237.0,-16787.0
42742.0,-16049.0
50759.0,13368.0
-46712.0,17272.0
-41233.0,19430.0
18544.0,44485.0
23492.0,-38215.0
21656.0,-1441.0
43385.0,-21775.0
19378.0,17023.0
-2863.0,-26512.0
16508.0,-17037.0
-12656.0,44685.0
43409.0,17217.0
-22078.0,-16723.0
-15780.0,43219.0
1970.0,-27322.0
-23962.0,3973.0
45275.0,-16116.0
-566.0,-27274.0
-3368.0,-23921.0
3072.0,-26807.0
-43452.0,-16958.0
18932.0,-19116.0
15652.0,-11445.0
-43835.0,-20907.0
-23767.0,2195.0
-16268.0,-15304.0
20016.0,-15629.0
18571.0,13412.0
18803.0,-42700.0
-15537.0,14321.0
-3412.0,-20570.0
43907.0,-19131.0
-42847.0,15971.0
19612.0,-42437.0
16072.0,-16484.0
26823.0,-3184.0
-20495.0,886.0
-45041.0,-17621.0
248.0,-23814.0
-514.0,-24746.0
-21049.0,-42036.0
-45173.0,-16661.0
-14113.0,17516.0
-20821.0,15708.0
-18795.0,-13739.0
-20761.0,12978.0
43026.0,17168.0
-39991.0,-20100.0
-48442.0,15488.0
-44285.0,-12235.0
-48273.0,15959.0
-20131.0,-44635.0
-19601.0,44640.0
18599.0,43080.0
-20683.0,-476.0
5221.0,11999.0
17755.0,-36714.0
-21858.0,-12292.0
46927.0,-15042.0
19673.0,46143.0
21608.0,-25193.0
44086.0,19542.0
20398.0,-43010.0
-22959.0,-39576.0
-12566.0,-15486.0
37920.0,-21585.0
5342.0,26134.0
21957.0,41445.0
25839.0,-11362.0
44171.0,-18950.0
15245.0,-17749.0
42790.0,-19449.0
-9840.0,17317.0
-20010.0,-14981.0
20030.0,-14149.0
42154.0,17026.0
48547.0,-10859.0
-43496.0,-14418.0
14201.0,49089.0
-46578.0,-21800.0
-45200.0,-15027.0
-21191.0,-15008.0
14237.0,17474.0
-44601.0,12671.0
44862.0,18136.0
-19475.0,46544.0
811.0,27097.0
15098.0,44536.0
46734.0,16450.0
-23031.0,1024.0
-15464.0,-16399.0
22908.0,-4311.0
19640.0,-41477.0
19174.0,42144.0
-46332.0,20908.0
20568.0,16650.0
-44051.0,16749.0
-20800.0,-1725.0
-343.0,-24909.0
16132.0,-15765.0
44700.0,16437.0
-21431.0,-17945.0
-44962.0,17646.0
-10242.0,18792.0
16015.0,18482.0
46744.0,19756.0
12777.0,-43216.0
-19221.0,-16188.0
1263.0,22360.0
-41781.0,23404.0
45365.0,22113.0
-42214.0,-19044.0
19565.0,16844.0
-20254.0,-38356.0
18272.0,-15244.0
17675.0,-17970.0
-23353.0,679.0
-46232.0,-17146.0
-19265.0,-14449.0
21283.0,20546.0
-47149.0,-14893.0
43486.0,-8136.0
22759.0,-41687.0
42872.0,-19135.0
16717.0,-16428.0
16184.0,17673.0
-18068.0,43595.0
15041.0,-15466.0
44696.0,18141.0
1430.0,20469.0
-47239.0,-15243.0
-25528.0,-1374.0
43428.0,-22278.0
-41946.0,19825.0
-1675.0,23248.0
19268.0,-44442.0
22206.0,-3681.0
-19593.0,-4601.0
-26641.0,2396.0
43117.0,17979.0
1179.0,20203.0
-32154.0,9723.0
-1717.0,-20764.0
-45051.0,17207.0
-16201.0,-38929.0
-8232.0,30601.0
-41367.0,-19398.0
44364.0,-18619.0
-25757.0,-1156.0
1880.0,-17670.0
-42508.0,14108.0
15981.0,45984.0
-15765.0,14979.0
17648.0,-12896.0
-21227.0,13821.0
-15009.0,-43213.0
-23733.0,-1969.0
15245.0,-14289.0
42435.0,-18109.0
43748.0,16684.0
-45321.0,22482.0
-15771.0,20851.0
14502.0,-18666.0
20997.0,41895.0
1282.0,27694.0
19592.0,2553.0
2288.0,26799.0
16635.0,44564.0
-17092.0,-16141.0
-3563.0,-23478.0
23727.0,-42719.0
-19232.0,-16087.0
43954.0,-13558.0
17844.0,-39636.0
42510.0,-19382.0
-19997.0,-13987.0
27557.0,44612.0
23285.0,261.0
16385.0,-18747.0
-23198.0,-2297.0
-41885.0,-18607.0
-43382.0,-17918.0
24613.0,907.0
48601.0,-13856.0
21719.0,-45509.0
22315.0,39462.0
-42685.0,-13581.0
-16657.0,-14845.0
-15807.0,44502.0
-43353.0,18205.0
-42027.0,19136.0
-43128.0,19608.0
44724.0,20634.0
15060.0,13871.0
-23421.0,-2048.0
-20261.0,-18196.0
-12007.0,-17210.0
-44207.0,15822.0
16968.0,-40854.0
19188.0,-19983.0
43343.0,-14899.0
-43872.0,18370.0
19892.0,49194.0
44627.0,17253.0
47374.0,-8723.0
-15551.0,1011.0
46851.0,-15807.0
268.0,-27352.0
616.0,-21996.0
24145.0,-2380.0
-18220.0,-41248.0
-14417.0,42781.0
25704.0,-1891.0
-4821.0,-21767.0
-13021.0,45737.0
-1759.0,19379.0
-18145.0,-41593.0
-20437.0,-157.0
-23940.0,44756.0
-42514.0,-14100.0
-9469.0,-44996.0
45674.0,-21510.0
757.0,25885.0
16828.0,-43106.0
18808.0,-13958.0
-42000.0,-18536.0
41386.0,-21383.0
-39734.0,21545.0
10370.0,17654.0
-14174.0,15789.0
16440.0,43182.0
16168.0,14010.0
-17872.0,20846.0
25020.0,-1576.0
44897.0,18788.0
14423.0,-16220.0
25653.0,-2973.0
-45199.0,-17969.0
-21134.0,1302.0
16702.0,-43097.0
16029.0,-44268.0
-14573.0,17625.0
-17614.0,19490.0
16322.0,-18474.0
17114.0,42636.0
-19443.0,16564.0
-25442.0,-2242.0
-45084.0,19561.0
16249.0,-44102.0
21201.0,16129.0
-18807.0,-13837.0
-463.0,-23062.0
43892.0,-15537.0
-10590.0,-16738.0
18750.0,-44628.0
-45157.0,-19329.0
25697.0,-3621.0
-44413.0,-18519.0
-16387.0,-14531.0
-12115.0,-15585.0
23798.0,-42986.0
18126.0,-17018.0
-16675.0,-42704.0
14273.0,-15180.0
-10174.0,-16940.0
9725.0,-19767.0
16377.0,-45042.0
-17512.0,-40742.0
13751.0,-43963.0
3175.0,26265.0
20648.0,17064.0
12845.0,-42725.0
-45253.0,22521.0
-1826.0,21398.0
-15468.0,-14140.0
-44751.0,18954.0
42251.0,-21736.0
-2294.0,-25764.0
-45000.0,-13409.0
-45167.0,-20955.0
-43413.0,22418.0
-17376.0,17078.0
-11586.0,20854.0
16118.0,40257.0
45560.0,24358.0
-44389.0,13987.0
6563.0,49905.0
-22949.0,-45772.0
-41411.0,-13831.0
41651.0,22596.0
45424.0,-13069.0
-22362.0,-45428.0
25903.0,-834.0
-18317.0,-42351.0
-23248.0,3282.0
-15509.0,-43961.0
-45436.0,-21393.0
-45466.0,-21804.0
-42617.0,23237.0
25990.0,17248.0
19800.0,-215.0
3493.0,-24287.0
22087.0,-3181.0
-40471.0,16811.0
-1994.0,-23718.0
4766.0,-28056.0
17109.0,-44272.0
-13946.0,13269.0
-2738.0,-24595.0
-41769.0,15523.0
-3419.0,24659.0
-1149.0,-21389.0
-4323.0,22533.0
23352.0,43796.0
14439.0,-16494.0
22124.0,19614.0
-5271.0,-28291.0
17666.0,-16042.0
20562.0,17761.0
-46082.0,-17515.0
25577.0,-752.0
15227.0,-14668.0
45968.0,-15641.0
17345.0,38935.0
42209.0,-17122.0
-17727.0,-43346.0
27969.0,-985.0
-18029.0,17148.0
44859.0,16482.0
-1482.0,23414.0
-14502.0,18558.0
-19066.0,11554.0
-45795.0,-15438.0
16239.0,-45822.0
-45549.0,-16374.0
-16963.0,-13392.0
12256.0,17127.0
-21645.0,-1826.0
16731.0,-15963.0
3304.0,-26022.0
4219.0,-20586.0
43163.0,-22490.0
19146.0,17517.0
-23272.0,-3599.0
-4055.0,-26502.0
-17066.0,-19842.0
-16555.0,18643.0
817.0,23677.0
301.0,25514.0
-23348.0,-40202.0
-42779.0,-16801.0
25931.0,708.0
-18638.0,-13997.0
-20025.0,19785.0
23008.0,506.0
16746.0,40788.0
-17466.0,-45289.0
-18839.0,-40982.0
43675.0,17772.0
-15898.0,-16449.0
1204.0,-22451.0
-17471.0,-43615.0
-24797.0,-852.0
41822.0,-18559.0
-15486.0,45813.0
-3080.0,17581.0
16758.0,-12124.0
39094.0,15314.0
-41455.0,-20154.0
45709.0,16652.0
3796.0,22109.0
-1510.0,-23369.0
-43702.0,19011.0
